Sammanfattning av uppdraget;En//DT|UTR|SIN|IND//det//2 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//2 utredare//NN|UTR|SIN|IND|NOM//nsubj//4 skall//VB|PRS|AKT//aux//4 lämna//VB|INF|AKT//ROOT//4 förslag//NN|NEU|SIN|IND|NOM//obj//4 till//PP//case//7 utformningen//NN|UTR|SIN|DEF|NOM//nmod//5 och//KN//cc//11 den//DT|UTR|SIN|DEF//det//11 närmare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//11 inriktningen//NN|UTR|SIN|DEF|NOM//conj//5 av//PP//case//14 en//DT|UTR|SIN|IND//det//14 analysgrupp//NN|UTR|SIN|IND|NOM//nmod//11 inom//PP//case//17 området//NN|NEU|SIN|DEF|NOM//nmod//17 hälsa//NN|UTR|SIN|IND|NOM//nmod//14 och//KN//cc//19 ohälsa//NN|UTR|SIN|IND|NOM//conj//17 i//PP//case//21 arbetslivet//NN|NEU|SIN|DEF|NOM//nmod//19 .//MAD//punct//4


Allt fler sjukskrivna och personer som lämnar arbetslivet;Antalet//NN|NEU|SIN|DEF|NOM//nsubj//1 sjukskrivna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//ROOT//1 har//VB|PRS|AKT//aux//3 ökat//VB|SUP|AKT//advcl//1 årligen//AB//advmod//7 sedan//PP//fixed//4 år//NN|NEU|SIN|IND|NOM//nmod//7 1997//RG|NOM//obl//3 .//MAD//punct//1
Allt fler sjukskrivna och personer som lämnar arbetslivet;Särskilt//AB//advmod//10 markant//AB|POS//parataxis//1 har//VB|PRS|AKT//aux//13 ökningen//NN|UTR|SIN|DEF|NOM//nsubj//13 varit//VB|SUP|AKT//cop//1 för//PP//case//17 de//DT|UTR/NEU|PLU|DEF//det//17 långa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//17 sjukskrivningarna//NN|UTR|PLU|DEF|NOM//obl//13 .//MAD//punct//1
Allt fler sjukskrivna och personer som lämnar arbetslivet;Vid//PP//case//20 årsskiftet//NN|NEU|SIN|DEF|NOM//nmod//21 2001/2002//RG|NOM//obl//1 fanns//VB|PRT|SFO//conj//1 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//27 ca//AB|AN//advmod//25 120//RG|NOM//nummod//26 000//RG|NOM//nummod//27 personer//NN|UTR|PLU|IND|NOM//nsubj//22 som//HP|-|-|-//nsubj//31 har//VB|PRS|AKT//aux//31 varit//VB|SUP|AKT//cop//31 sjukskrivna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//27 under//PP//case//34 längre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//34 tid//NN|UTR|SIN|IND|NOM//obl//31 än//KN//case//37 ett//RG|NEU|SIN|IND|NOM//nummod//37 år//NN|NEU|SIN|IND|NOM//nmod//34 .//MAD//punct//1
Allt fler sjukskrivna och personer som lämnar arbetslivet;Risken//NN|UTR|SIN|DEF|NOM//nsubj//41 är//VB|PRS|AKT//cop//41 stor//JJ|POS|UTR|SIN|IND|NOM//parataxis//1 för//PP//mark//47 att//SN//mark//47 de//DT|UTR/NEU|PLU|DEF//det//46 långa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//46 sjukskrivningarna//NN|UTR|PLU|DEF|NOM//nsubj//47 övergår//VB|PRS|AKT//advcl//41 till//PP//case//49 förtidspension//NN|UTR|SIN|IND|NOM//obl//47 ,//MID//punct//54 vilket//HP|NEU|SIN|IND//nsubj//54 på//PP//case//53 sikt//NN|UTR|SIN|IND|NOM//obl//54 innebär//VB|PRS|AKT//conj//41 ett//DT|NEU|SIN|IND//det//57 ökat//PC|PRF|NEU|SIN|IND|NOM//amod//57 antal//NN|NEU|SIN|IND|NOM//nmod//58 förtidspensionärer//NN|UTR|PLU|IND|NOM//obj//54 .//MAD//punct//54
Allt fler sjukskrivna och personer som lämnar arbetslivet;Vid//PP//case//61 ingången//NN|UTR|SIN|DEF|NOM//obl//65 av//PP//case//64 år//NN|NEU|SIN|IND|NOM//nmod//64 2002//RG|NOM//nmod//61 fanns//VB|PRT|SFO//conj//41 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//65 ca//AB|AN//advmod//68 455//RG|NOM//nummod//69 000//RG|NOM//nummod//70 personer//NN|UTR|PLU|IND|NOM//nsubj//65 med//PP//case//72 förtidspension//NN|UTR|SIN|IND|NOM//nmod//70 eller//KN//cc//74 sjukbidrag//NN|NEU|SIN|IND|NOM//conj//72 .//MAD//punct//65
Allt fler sjukskrivna och personer som lämnar arbetslivet;Enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//77 människor//NN|UTR|PLU|IND|NOM//nsubj:pass//78 drabbas//VB|PRS|SFO//parataxis//65 av//PP//case//80 lidande//NN|NEU|SIN|IND|NOM//obl:agent//78 och//KN//cc//82 kostnader//NN|UTR|PLU|IND|NOM//conj//80 som//KN//nsubj:pass//84 följd//NN|UTR|SIN|IND|NOM//acl:relcl//82 av//PP//case//86 ohälsan//NN|UTR|SIN|DEF|NOM//obl:agent//84 .//MAD//punct//41
Allt fler sjukskrivna och personer som lämnar arbetslivet;Samhällets//NN|NEU|SIN|DEF|GEN//nmod:poss//89 kostnader//NN|UTR|PLU|IND|NOM//nsubj//99 för//PP//case//91 förmåner//NN|UTR|PLU|IND|NOM//nmod//89 som//HP|-|-|-//nsubj:pass//93 betalas//VB|PRS|SFO//acl:relcl//91 ut//PL//compound:prt//93 till//PP//case//98 följd//NN|UTR|SIN|IND|NOM//fixed//95 av//PP//fixed//95 ohälsan//NN|UTR|SIN|DEF|NOM//obl//93 ökar//VB|PRS|AKT//conj//41 kraftigt//AB|POS//advmod//99 och//KN//cc//102 risken//NN|UTR|SIN|DEF|NOM//conj//99 att//SN//mark//109 viktiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//105 reformer//NN|UTR|PLU|IND|NOM//nsubj:pass//109 därför//HA//advmod//109 inte//AB//advmod//109 kan//VB|PRS|AKT//aux//109 genomföras//VB|INF|SFO//acl//102 tilltar//VB|PRS|AKT//xcomp//109 .//MAD//punct//41
Allt fler sjukskrivna och personer som lämnar arbetslivet;Dessutom//AB//advmod//113 motverkar//VB|PRS|AKT//conj//41 ohälsan//NN|UTR|SIN|DEF|NOM//nmod//116 näringslivets//NN|NEU|SIN|DEF|GEN//nmod:poss//116 utveckling//NN|UTR|SIN|IND|NOM//obj//113 på//PP//case//118 sikt//NN|UTR|SIN|IND|NOM//nmod//116 ,//MID//punct//116 bl.a.//AB|AN//advmod//124 genom//PP//case//124 ett//DT|NEU|SIN|IND//det//124 minskat//PC|PRF|NEU|SIN|IND|NOM//amod//124 arbetskraftsutbud//NN|NEU|SIN|IND|NOM//nmod//116 .//MAD//punct//41
Allt fler sjukskrivna och personer som lämnar arbetslivet;Allt//AB//advmod//1 fler//PN|UTR/NEU|PLU|IND|SUB/OBJ//nsubj//2 lämnar//VB|PRS|AKT//ROOT//2 arbetslivet//NN|NEU|SIN|DEF|NOM//obj//2 före//PP//case//7 65//RG|NOM//nummod//6 års//NN|NEU|PLU|IND|GEN//nmod:poss//7 ålder//NN|UTR|SIN|IND|NOM//obl//2 antingen//KN//cc//12 på//PP//case//12 grund//NN|UTR|SIN|IND|NOM//fixed//9 av//PP//fixed//9 ohälsa//NN|UTR|SIN|IND|NOM//conj//7 ,//MID//punct//15 förtida//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//15 uttag//NN|NEU|SIN|IND|NOM//conj//12 av//PP//case//17 ålderspension//NN|UTR|SIN|IND|NOM//nmod//15 eller//KN//cc//20 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//20 avtalslösningar//NN|UTR|PLU|IND|NOM//conj//17 .//MAD//punct//2
Allt fler sjukskrivna och personer som lämnar arbetslivet;Med//PP//case//28 tanke//NN|UTR|SIN|IND|NOM//fixed//22 på//PP//fixed//22 den//DT|UTR|SIN|DEF//det//28 förväntade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//28 demografiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//28 utvecklingen//NN|UTR|SIN|DEF|NOM//obl//37 under//PP//case//32 de//DT|UTR/NEU|PLU|DEF//det//32 närmaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//32 årtiondena//NN|NEU|PLU|DEF|NOM//nmod//28 är//VB|PRS|AKT//cop//37 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//37 av//PP//case//37 yttersta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//37 vikt//NN|UTR|SIN|IND|NOM//obl//2 att//SN//mark//41 denna//DT|UTR|SIN|DEF//det//40 utveckling//NN|UTR|SIN|IND|NOM//nsubj:pass//41 vänds//VB|PRS|SFO//acl//37 .//MAD//punct//2
Allt fler sjukskrivna och personer som lämnar arbetslivet;Förutsättningar//NN|UTR|PLU|IND|NOM//nsubj:pass//46 måste//VB|PRS|AKT//aux//46 därför//AB//advmod//46 skapas//VB|INF|SFO//parataxis//2 för//PP//case//49 ett//DT|NEU|SIN|IND//det//49 arbetsliv//NN|NEU|SIN|IND|NOM//obl//46 som//HP|-|-|-//nsubj//58 i//PP//case//53 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//53 utsträckning//NN|UTR|SIN|IND|NOM//obl//58 än//KN//advmod//58 i//PP//advmod//58 dag//NN|UTR|SIN|IND|NOM//fixed//55 kan//VB|PRS|AKT//aux//58 vidmakthålla//VB|INF|AKT//acl:relcl//49 hälsa//NN|UTR|SIN|IND|NOM//obj//58 och//KN//cc//61 lust//NN|UTR|SIN|IND|NOM//conj//59 att//IE//mark//63 kvarstå//VB|INF|AKT//acl//61 i//PP//case//65 arbetslivet//NN|NEU|SIN|DEF|NOM//obl//63 hos//PP//case//69 den//DT|UTR|SIN|DEF//det//69 enskilda//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//69 människan//NN|UTR|SIN|DEF|NOM//obl//63 .//MID//punct//46
Allt fler sjukskrivna och personer som lämnar arbetslivet;Eftersom//SN//mark//73 hälsoläget//NN|NEU|SIN|DEF|NOM//nsubj//73 varierar//VB|PRS|AKT//advcl//81 stort//AB//xcomp//73 mellan//PP//case//76 kvinnor//NN|UTR|PLU|IND|NOM//obl//73 och//KN//cc//78 män//NN|UTR|PLU|IND|NOM//conj//76 bör//VB|PRS|AKT//aux//81 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//81 ha//VB|INF|AKT//advcl//46 ett//DT|NEU|SIN|IND//det//84 medvetet//JJ|POS|NEU|SIN|IND|NOM//amod//84 könsperspektiv//NN|NEU|SIN|IND|NOM//obj//81 och//KN//cc//86 ta//VB|INF|AKT//conj//81 i//PP//case//90 beaktande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//89 regeringens//NN|UTR|SIN|DEF|GEN//nmod:poss//90 jämställdhetsmålsättning//NN|UTR|SIN|IND|NOM//obl//86 .//MAD//punct//46

Ansvaret för statistik och forskning är uppdelat;Arbetslivet//NN|NEU|SIN|DEF|NOM//nsubj//20 ,//MID//punct//6 men//KN//cc//6 även//AB//advmod//6 människans//NN|UTR|SIN|DEF|GEN//nmod:poss//6 totala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//6 livssituation//NN|UTR|SIN|IND|NOM//conj//0 ,//MID//punct//6 den//DT|UTR|SIN|DEF//det//9 enskildes//JJ|POS|MAS|SIN|DEF|GEN//nmod:poss//13 fysiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//13 och//KN//cc//12 psykosociala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//10 förutsättningar//NN|UTR|PLU|IND|NOM//appos//6 samt//KN//cc//15 hälso-//NN|UTR|-|-|SMS//conj//13 och//KN//cc//17 sjukvårdens//NN|UTR|SIN|DEF|GEN//nmod:poss//18 funktionssätt//NN|NEU|SIN|IND|NOM//conj//13 är//VB|PRS|AKT//cop//20 exempel//NN|NEU|PLU|IND|NOM//ROOT//20 på//PP//case//22 faktorer//NN|UTR|PLU|IND|NOM//obl//20 som//HP|-|-|-//nsubj//25 kan//VB|PRS|AKT//aux//25 förklara//VB|INF|AKT//acl:relcl//22 sjukskrivningarna//NN|UTR|PLU|DEF|NOM//obj//25 i//PP//case//29 de//DT|UTR/NEU|PLU|DEF//det//29 fall//NN|NEU|PLU|IND|NOM//obl//25 där//HA//advmod//33 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//33 inte//AB//advmod//33 finns//VB|PRS|SFO//acl:relcl//29 en//DT|UTR|SIN|IND//det//37 avgränsad//PC|PRF|UTR|SIN|IND|NOM//advmod//36 tydlig//JJ|POS|UTR|SIN|IND|NOM//amod//37 sjukdomsdiagnos//NN|UTR|SIN|IND|NOM//nsubj//33 .//MAD//punct//20
Ansvaret för statistik och forskning är uppdelat;Sjukskrivningen//NN|UTR|SIN|DEF|NOM//nsubj//43 är//VB|PRS|AKT//cop//43 ofta//AB|POS//advmod//43 en//DT|UTR|SIN|IND//det//43 process//NN|UTR|SIN|IND|NOM//parataxis//20 där//HA//advmod//47 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//46 faktorer//NN|UTR|PLU|IND|NOM//nsubj//47 samverkar//VB|PRS|AKT//acl:relcl//43 på//PP//case//50 ett//DT|NEU|SIN|IND//det//50 sätt//NN|NEU|SIN|IND|NOM//obl//47 som//HP|-|-|-//nsubj//53 är//VB|PRS|AKT//cop//53 negativt//JJ|POS|NEU|SIN|IND|NOM//acl:relcl//50 för//PP//case//57 den//DT|UTR|SIN|DEF//det//57 enskilde//JJ|POS|MAS|SIN|DEF|NOM//amod//57 individen//NN|UTR|SIN|DEF|NOM//obl//53 .//MAD//punct//43
Ansvaret för statistik och forskning är uppdelat;Flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//1 myndigheters//NN|UTR|PLU|IND|GEN//nmod:poss//2 verksamhetsområden//NN|NEU|PLU|IND|NOM//nsubj:pass//3 berörs//VB|PRS|SFO//ROOT//3 när//HA//mark//8 orsakerna//NN|UTR|PLU|DEF|NOM//nsubj:pass//8 till//PP//case//7 sjukfrånvaron//NN|UTR|SIN|DEF|NOM//nmod//5 analyseras//VB|PRS|SFO//advcl//3 .//MAD//punct//3
Ansvaret för statistik och forskning är uppdelat;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//11 innebär//VB|PRS|AKT//parataxis//3 att//SN//mark//36 även//AB//advmod//14 ansvaret//NN|NEU|SIN|DEF|NOM//nsubj//36 för//PP//case//16 uppföljning//NN|UTR|SIN|IND|NOM//nmod//14 ,//MID//punct//18 statistik//NN|UTR|SIN|IND|NOM//conj//16 och//KN//cc//20 forskning//NN|UTR|SIN|IND|NOM//conj//16 om//PP//case//22 frågor//NN|UTR|PLU|IND|NOM//nmod//20 som//HP|-|-|-//nsubj:pass//25 kan//VB|PRS|AKT//aux//25 relateras//VB|INF|SFO//acl:relcl//22 till//PP//case//27 hälsa//NN|UTR|SIN|IND|NOM//obl//25 och//KN//cc//29 ohälsa//NN|UTR|SIN|IND|NOM//conj//27 i//PP//case//31 arbetslivet//NN|NEU|SIN|DEF|NOM//nmod//29 samt//KN//cc//34 till//PP//case//34 arbetskraftsutbud//NN|NEU|SIN|IND|NOM//conj//27 är//VB|PRS|AKT//cop//36 uppdelat//PC|PRF|NEU|SIN|IND|NOM//ccomp//11 mellan//PP//case//39 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//39 myndigheter//NN|UTR|PLU|IND|NOM//obl//36 .//MAD//punct//11
Ansvaret för statistik och forskning är uppdelat;Riksförsäkringsverket//NN|NEU|SIN|DEF|NOM//nsubj//4 (//PAD//punct//0 RFV//PM|NOM//appos//0 )//PAD//punct//0 ansvarar//VB|PRS|AKT//ROOT//4 för//PP//case//8 den//DT|UTR|SIN|DEF//det//8 officiella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//8 statistiken//NN|UTR|SIN|DEF|NOM//obl//4 som//HP|-|-|-//nsubj//10 rör//VB|PRS|AKT//acl:relcl//8 sjukförsäkringar//NN|UTR|PLU|IND|NOM//obj//10 och//KN//cc//13 förtidspension//NN|UTR|SIN|IND|NOM//conj//11 .//MAD//punct//4
Ansvaret för statistik och forskning är uppdelat;Statistiken//NN|UTR|SIN|DEF|NOM//nsubj:pass//20 över//PP//case//19 den//DT|UTR|SIN|DEF//det//19 korta//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//19 sjukfrånvaron//NN|UTR|SIN|DEF|NOM//nmod//15 produceras//VB|PRS|SFO//parataxis//4 av//PP//case//23 Statistiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//23 Centralbyrån//NN|UTR|SIN|DEF|NOM//obl:agent//20 (//PAD//punct//25 SCB//PM|NOM//appos//23 )//PAD//punct//25 och//KN//cc//30 är//VB|PRS|AKT//cop//30 då//AB//advmod//30 samordnad//PC|PRF|UTR|SIN|IND|NOM//conj//20 med//PP//case//34 den//DT|UTR|SIN|DEF//det//34 företagsbaserade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//34 sysselsättningsstatistiken//NN|UTR|SIN|DEF|NOM//obl//30 .//MAD//punct//20
Ansvaret för statistik och forskning är uppdelat;Socialstyrelsen//NN|UTR|SIN|DEF|NOM//nsubj//37 ansvarar//VB|PRS|AKT//parataxis//20 för//PP//case//39 statistiken//NN|UTR|SIN|DEF|NOM//obl//37 inom//PP//case//42 området//NN|NEU|SIN|DEF|NOM//nmod//42 hälso-//NN|UTR|-|-|SMS//obl//37 och//KN//cc//44 sjukvård//NN|UTR|SIN|IND|NOM//conj//42 .//MAD//punct//20
Ansvaret för statistik och forskning är uppdelat;Arbetsmiljöverket//NN|NEU|SIN|DEF|NOM//nsubj//47 har//VB|PRS|AKT//parataxis//20 ansvaret//NN|NEU|SIN|DEF|NOM//obj//47 för//PP//case//52 den//DT|UTR|SIN|DEF//det//52 officiella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//52 statistiken//NN|UTR|SIN|DEF|NOM//nmod//48 om//PP//case//54 arbetsskador//NN|UTR|PLU|IND|NOM//nmod//52 och//KN//cc//56 arbetsmiljö//NN|UTR|SIN|IND|NOM//conj//54 .//MAD//punct//47
Ansvaret för statistik och forskning är uppdelat;På//PP//case//59 uppdrag//NN|NEU|SIN|IND|NOM//obl//62 av//PP//case//61 Arbetsmiljöverket//PM|NOM//nmod//59 genomför//VB|PRS|AKT//advcl//47 SCB//PM|NOM//nmod//64 arbetsmiljöundersökningar//NN|UTR|PLU|IND|NOM//obj//62 vartannat//DT|NEU|SIN|IND//amod//66 år//NN|NEU|SIN|IND|NOM//obl//62 och//KN//cc//70 en//DT|UTR|SIN|IND//det//70 årlig//JJ|POS|UTR|SIN|IND|NOM//amod//70 undersökning//NN|UTR|SIN|IND|NOM//conj//62 av//PP//case//73 arbetsorsakade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//73 besvär//NN|NEU|PLU|IND|NOM//nmod//70 .//MAD//punct//4
