Sammanfattning av uppdraget;En//DT|UTR|SIN|IND//det//2 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//2 utredare//NN|UTR|SIN|IND|NOM//nsubj:pass//3 tillkallas//VB|PRS|SFO//ROOT//3 med//PP//case//5 uppgift//NN|UTR|SIN|IND|NOM//obl//3 att//IE//mark//7 göra//VB|INF|AKT//acl//5 en//DT|UTR|SIN|IND//det//9 översyn//NN|UTR|SIN|IND|NOM//obj//7 av//PP//case//11 förvaltningsstrukturen//NN|UTR|SIN|DEF|NOM//nmod//9 inom//PP//case//13 jordbruksområdet//NN|NEU|SIN|DEF|NOM//obl//7 med//PP//case//17 utgångspunkt//NN|UTR|SIN|IND|NOM//fixed//14 i//PP//fixed//14 hanteringen//NN|UTR|SIN|DEF|NOM//obl//7 av//PP//case//20 de//DT|UTR/NEU|PLU|DEF//det//20 jordbruksstöd//NN|NEU|PLU|IND|NOM//nmod//17 som//HP|-|-|-//nsubj//22 berör//VB|PRS|AKT//acl:relcl//20 såväl//KN//advmod//24 Jordbruksverket//NN|NEU|SIN|DEF|NOM//obj//22 som//KN//mark//26 länsstyrelserna//NN|UTR|PLU|DEF|NOM//conj//24 .//MAD//punct//3
1. INLEDNING;Samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//1 medlemsstater//NN|UTR|PLU|IND|NOM//nsubj//2 använder//VB|PRS|AKT//ROOT//2 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//2 av//PP//case//6 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//6 organ//NN|NEU|PLU|IND|NOM//obl//2 och//KN//cc//8 enheter//NN|UTR|PLU|IND|NOM//conj//6 genom//PP//mark//11 att//IE//mark//11 delegera//VB|INF|AKT//advcl//2 hela//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//advmod//11 eller//KN//cc//14 delar//NN|UTR|PLU|IND|NOM//conj//12 av//PP//case//16 godkännandefunktionen//NN|UTR|SIN|DEF|NOM//nmod//14 och//KN//cc//22 ///MID//cc//17 eller//KN//cc//22 den//DT|UTR|SIN|DEF//det//22 tekniska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//22 funktionen//NN|UTR|SIN|DEF|NOM//conj//12 .//MAD//punct//2
1. INLEDNING;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//26 kan//VB|PRS|AKT//aux//26 bero//VB|INF|AKT//parataxis//2 på//PP//case//31 de//DT|UTR/NEU|PLU|DEF//det//31 bidragssökandes//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|GEN//amod//31 geografiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//31 utbredning//NN|UTR|SIN|IND|NOM//obl//26 ,//MID//punct//35 befintliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//35 historiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//35 strukturer//NN|UTR|PLU|IND|NOM//conj//31 och//KN//cc//38 på//PP//case//38 behovet//NN|NEU|SIN|DEF|NOM//conj//31 av//PP//case//40 specialistkunskap//NN|UTR|SIN|IND|NOM//nmod//38 .//MAD//punct//26
1. INLEDNING;I//PP//case//44 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//44 medlemsstater//NN|UTR|PLU|IND|NOM//obl//54 har//VB|PRS|AKT//aux//54 användandet//NN|NEU|SIN|DEF|NOM//nsubj//54 av//PP//case//49 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//49 organ//NN|NEU|PLU|IND|NOM//nmod//46 och//KN//cc//51 regional-//JJ|POS|UTR|-|-|SMS//conj//49 eller//KN//cc//53 lokalkontor//NN|NEU|PLU|IND|NOM//conj//49 orsakat//VB|SUP|AKT//conj//26 problem//NN|NEU|PLU|IND|NOM//obj//54 .//MAD//punct//2
1. INLEDNING;Utbetalningsstället//NN|NEU|SIN|DEF|NOM//nsubj//1 ansvarar//VB|PRS|AKT//ROOT//1 för//PP//mark//5 att//SN//mark//5 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//5 upprättas//VB|PRS|SFO//advcl//1 ändamålsenliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//7 system//NN|NEU|PLU|IND|NOM//nsubj:pass//5 för//PP//case//9 kontroll//NN|UTR|SIN|IND|NOM//obl//5 av//PP//case//13 de//DT|UTR/NEU|PLU|DEF//det//13 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//13 organ//NN|NEU|PLU|IND|NOM//nmod//9 och//KN//cc//15 enheter//NN|UTR|PLU|IND|NOM//conj//13 till//PP//case//18 vilka//HD|UTR/NEU|PLU|IND//det//18 uppgifter//NN|UTR|PLU|IND|NOM//nsubj:pass//20 har//VB|PRS|AKT//aux//20 delegerats//VB|SUP|SFO//conj//1 .//MAD//punct//20
1. INLEDNING;I//PP//case//24 sin//PS|UTR|SIN|DEF//nmod:poss//24 attesteringsrapport//NN|UTR|SIN|IND|NOM//obl//28 måste//VB|PRS|AKT//aux//28 attesteringsorganet//NN|NEU|SIN|DEF|NOM//nsubj//28 dock//AB//advmod//28 rapportera//VB|INF|AKT//conj//20 om//PP//case//31 den//DT|UTR|SIN|DEF//det//31 verksamhet//NN|UTR|SIN|IND|NOM//obl//28 dessa//DT|UTR/NEU|PLU|DEF//det//34 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//34 organ//NN|NEU|PLU|IND|NOM//nsubj//39 och//KN//cc//36 regional-//JJ|POS|UTR|-|-|SMS//conj//34 eller//KN//cc//38 lokalkontor//NN|NEU|PLU|IND|NOM//conj//36 bedrivit//VB|SUP|AKT//acl:relcl//31 .//MAD//punct//1

2. FÖRORDNINGEN;Enligt//PP//case//2 artikel//NN|UTR|SIN|IND|NOM//nmod//2 3.3//RG|NOM//obl//13 i//PP//case//4 förordning//NN|UTR|SIN|IND|NOM//nmod//2 (//PAD//punct//6 EG//PM|NOM//appos//4 )//PAD//punct//6 nr//NN|AN//nmod//9 1663/95//RG|NOM//nmod//2 skall//VB|PRS|AKT//cc//2 attesteringsorganet//NN|NEU|SIN|DEF|NOM//nmod//12 ”//PAD//punct//2 ange//VB|INF|AKT//ROOT//13 om//PP//case//16 utbetalningsställets//NN|NEU|SIN|DEF|GEN//nmod:poss//16 rutiner//NN|UTR|PLU|IND|NOM//obl//13 ,//MID//punct//16 särskilt//AB//advmod//20 vad//HP|NEU|SIN|IND//mark//20 beträffa//VB|INF|AKT//amod//21 ackrediteringskriterierna//NN|UTR|PLU|DEF|NOM//appos//16 ,//MID//punct//24 kan//VB|PRS|AKT//aux//24 ge//VB|INF|AKT//conj//13 tillräckliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//26 garantier//NN|UTR|PLU|IND|NOM//obj//24 att//SN//mark//29 gemenskapsreglerna//NN|UTR|PLU|DEF|NOM//nsubj:pass//29 följs//VB|PRS|SFO//acl//26 för//PP//case//31 verksamhet//NN|UTR|SIN|IND|NOM//obl//29 som//HP|-|-|-//nsubj:pass//34 skall//VB|PRS|AKT//aux//34 bekostas//VB|INF|SFO//acl:relcl//31 av//PP//case//36 fonden//NN|UTR|SIN|DEF|NOM//obl:agent//34 ...//MAD//punct//24 ”//PM|NOM//punct//13 .//MAD//punct//13
2. FÖRORDNINGEN;I//PP//case//1 punkt//NN|UTR|SIN|IND|NOM//obl//9 4//RG|NOM//nummod//1 i//PP//case//4 bilagan//NN|UTR|SIN|DEF|NOM//nmod//1 till//PP//case//6 förordning//NN|UTR|SIN|IND|NOM//nmod//1 nr//NN|AN//nmod//8 1663/95//RG|NOM//nmod//6 anges//VB|PRS|SFO//ROOT//9 de//DT|UTR/NEU|PLU|DEF//det//12 viktigaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//12 villkoren//NN|NEU|PLU|DEF|NOM//nsubj:pass//9 rörande//PP//case//14 delegeringen//NN|UTR|SIN|DEF|NOM//obl//9 av//PP//case//16 uppgifter//NN|UTR|PLU|IND|NOM//nmod//14 till//PP//case//19 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//19 organ//NN|NEU|PLU|IND|NOM//nmod//16 eller//KN//cc//21 avdelningar//NN|UTR|PLU|IND|NOM//conj//19 .//MID//punct//9
2. FÖRORDNINGEN;Vart//PN|NEU|SIN|IND|SUB/OBJ//nsubj:pass//28 och//KN//cc//25 ett//PN|NEU|SIN|IND|SUB/OBJ//conj//23 av//PP//case//27 villkoren//NN|NEU|PLU|DEF|NOM//nmod//25 behandlas//VB|PRS|SFO//conj//9 i//PP//case//30 punkt//NN|UTR|SIN|IND|NOM//obl//28 5//RG|NOM//nummod//32 nedan//AB//advmod//28 .//MAD//punct//9

3. GRUNDPRINCIP;Utbetalningsstället//NN|NEU|SIN|DEF|NOM//nsubj//1 ansvarar//VB|PRS|AKT//ROOT//1 för//PP//case//3 utförandet//NN|NEU|SIN|DEF|NOM//obl//1 av//PP//case//8 de//DT|UTR/NEU|PLU|DEF//det//8 tre//RG|NOM//nummod//8 grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//8 funktionerna//NN|UTR|PLU|DEF|NOM//nmod//3 rörande//PP//case//10 EUGFJ//PM|NOM//nmod//8 ://MID//punct//10 s//PP//nummod//14 garantisektions//NN|UTR|SIN|DEF|GEN//nmod:poss//14 utgifter//NN|UTR|PLU|IND|NOM//appos//8 ://MID//punct//14
3. GRUNDPRINCIP;godkännande//NN|NEU|SIN|IND|NOM//appos//14 ,//MID//punct//18 utbetalning//NN|UTR|SIN|IND|NOM//conj//16 och//KN//cc//20 redovisning//NN|UTR|SIN|IND|NOM//conj//16 .//MID//punct//14
3. GRUNDPRINCIP;Ett//DT|NEU|SIN|IND//det//23 utbetalningsställe//NN|NEU|SIN|IND|NOM//nsubj//25 kan//VB|PRS|AKT//aux//25 välja//VB|INF|AKT//conj//1 att//IE//mark//27 delegera//VB|INF|AKT//xcomp//25 hela//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//advmod//27 eller//KN//cc//30 delar//NN|UTR|PLU|IND|NOM//conj//28 av//PP//case//32 godkännandefunktionen//NN|UTR|SIN|DEF|NOM//nmod//30 och//KN//cc//38 ///MID//cc//33 eller//KN//cc//38 den//DT|UTR|SIN|DEF//det//38 tekniska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//38 funktionen//NN|UTR|SIN|DEF|NOM//conj//32 ,//MID//punct//41 men//KN//cc//41 ansvaret//NN|NEU|SIN|DEF|NOM//nsubj//46 för//PP//case//45 dessa//DT|UTR/NEU|PLU|DEF//det//45 delegerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//45 uppgifter//NN|UTR|PLU|IND|NOM//nmod//41 kvarstår//VB|PRS|AKT//conj//1 hos//PP//case//48 utbetalningsstället//NN|NEU|SIN|DEF|NOM//obl//46 .//MID//punct//1
3. GRUNDPRINCIP;Det//DT|NEU|SIN|DEF//det//51 uttalande//NN|NEU|SIN|IND|NOM//nsubj//59 som//HP|-|-|-//nsubj:pass//53 avges//VB|PRS|SFO//acl:relcl//51 av//PP//case//57 det//DT|NEU|SIN|DEF//det//57 attesterande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//57 organet//NN|NEU|SIN|DEF|NOM//obl:agent//53 måste//VB|PRS|AKT//aux//59 omfatta//VB|INF|AKT//parataxis//1 även//AB//advmod//62 den//DT|UTR|SIN|DEF//det//62 verksamhet//NN|UTR|SIN|IND|NOM//obj//59 som//HP|-|-|-//nsubj:pass//64 utövats//VB|SUP|SFO//acl:relcl//62 av//PP//case//68 dessa//DT|UTR/NEU|PLU|DEF//det//68 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//68 organ//NN|NEU|PLU|IND|NOM//obl:agent//64 eller//KN//cc//70 enheter//NN|UTR|PLU|IND|NOM//conj//68 .//MAD//punct//1
3. GRUNDPRINCIP;Uppgifter//NN|UTR|PLU|IND|NOM//nsubj:pass//2 kan//VB|PRS|AKT//aux//2 delegeras//VB|INF|SFO//ROOT//2 till//PP//compound:prt//2 ://MID//punct//2
3. GRUNDPRINCIP;1//RG|NOM//obl//2 .//MAD//punct//2
3. GRUNDPRINCIP;Andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//8 enheter//NN|UTR|PLU|IND|NOM//parataxis//2 som//HP|-|-|-//nsubj//10 utgör//VB|PRS|AKT//acl:relcl//8 en//DT|UTR|SIN|IND//det//12 del//NN|UTR|SIN|IND|NOM//obj//10 av//PP//case//14 utbetalningsstället//NN|NEU|SIN|DEF|NOM//nmod//12 ,//MID//punct//8 men//KN//cc//18 som//HP|-|-|-//nsubj//18 ligger//VB|PRS|AKT//conj//2 utanför//PP//case//22 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//22 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//22 huvudkontor//NN|NEU|PLU|IND|NOM//obl//18 .//MID//punct//2
3. GRUNDPRINCIP;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//25 finns//VB|PRS|SFO//parataxis//2 ofta//AB|POS//advmod//25 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//28 kontor//NN|NEU|PLU|IND|NOM//nsubj//25 på//PP//case//30 regional//JJ|POS|UTR|SIN|IND|NOM//obl//25 och//KN//cc//35 ///MID//cc//35 eller//KN//cc//34 lokal//JJ|POS|UTR|SIN|IND|NOM//conj//32 nivå//NN|UTR|SIN|IND|NOM//conj//30 .//MID//punct//25
3. GRUNDPRINCIP;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//38 finns//VB|PRS|SFO//parataxis//25 en//DT|UTR|SIN|IND//det//40 risk//NN|UTR|SIN|IND|NOM//nsubj//38 att//SN//mark//44 rutiner//NN|UTR|PLU|IND|NOM//nsubj:pass//44 inte//AB//advmod//44 tillämpas//VB|PRS|SFO//acl//40 på//PP//case//48 ett//DT|NEU|SIN|IND//det//48 enhetligt//JJ|POS|NEU|SIN|IND|NOM//amod//48 sätt//NN|NEU|SIN|IND|NOM//obl//44 och//KN//cc//52 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//52 är//VB|PRS|AKT//cop//52 nödvändigt//JJ|POS|NEU|SIN|IND|NOM//conj//38 att//SN//mark//55 huvudkontoret//NN|NEU|SIN|DEF|NOM//nsubj//55 gör//VB|PRS|AKT//csubj//52 noggranna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//57 uppföljningar//NN|UTR|PLU|IND|NOM//obj//55 .//MAD//punct//52
3. GRUNDPRINCIP;2//RG|NOM//nummod//25 .//MAD//punct//25
3. GRUNDPRINCIP;Andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//62 organ//NN|NEU|PLU|IND|NOM//conj//25 som//HP|-|-|-//nsubj//68 inte//AB//advmod//68 är//VB|PRS|AKT//cop//68 direkt//AB|POS//advmod//67 underställda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//68 utbetalningsstället//NN|NEU|SIN|DEF|NOM//acl:relcl//62 –//PAD//punct//68 tredje//RO|NOM//amod//71 parter//NN|UTR|PLU|IND|NOM//appos//68 .//MAD//punct//25
3. GRUNDPRINCIP;Dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj:pass//75 kan//VB|PRS|AKT//aux//75 utgöras//VB|INF|SFO//conj//25 av//PP//case//77 organ//NN|NEU|PLU|IND|NOM//obl:agent//75 som//HP|-|-|-//nsubj//79 lyder//VB|PRS|AKT//acl:relcl//77 under//PP//advmod//79 (//PAD//punct//82 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obl//79 )//PAD//punct//84 ministerier//NN|NEU|PLU|IND|NOM//conj//82 ,//MID//punct//90 under//PP//case//90 regionala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//90 eller//KN//cc//89 lokala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//87 myndigheter//NN|UTR|PLU|IND|NOM//conj//82 ,//MID//punct//75 både//KN//cc//96 när//HA//case//96 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//93 gäller//VB|PRS|AKT//fixed//93 godkännandefunktionen//NN|UTR|SIN|DEF|NOM//conj//75 och//KN//cc//102 när//HA//case//102 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//98 gäller//VB|PRS|AKT//fixed//98 tekniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//102 funktioner//NN|UTR|PLU|IND|NOM//conj//96 .//MAD//punct//75
3. GRUNDPRINCIP;Även//AB//advmod//105 här//AB//advmod//108 måste//VB|PRS|AKT//aux//108 utbetalningsstället//NN|NEU|SIN|DEF|NOM//nsubj//108 säkerställa//VB|INF|AKT//advcl//75 att//SN//mark//113 de//DT|UTR/NEU|PLU|DEF//det//112 delegerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//112 uppgifterna//NN|UTR|PLU|DEF|NOM//nsubj:pass//113 utförs//VB|PRS|SFO//ccomp//108 på//PP//case//117 ett//DT|NEU|SIN|IND//det//117 riktigt//JJ|POS|NEU|SIN|IND|NOM//amod//117 sätt//NN|NEU|SIN|IND|NOM//obl//113 .//MAD//punct//25
3. GRUNDPRINCIP;Med//PP//case//1 förhållanden//NN|NEU|PLU|IND|NOM//obl//5 vid//PP//case//3 tullväsen//NN|UTR|SIN|DEF|NOM//nmod//1 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//5 finns//VB|PRS|SFO//ROOT//5 dokument//NN|NEU|PLU|IND|NOM//nmod//7 VI/636/97//PM|NOM//nsubj//5 som//HP|-|-|-//nsubj//9 är//VB|PRS|AKT//acl:relcl//7 i//PP//case//11 bilagan//NN|UTR|SIN|DEF|NOM//obl//9 .//MAD//punct//5

3. GRUNDPRINCIP / 5.1 (i) Dessa andra organs uppgifter och skyldigheter måste definieras tydligt, särskilt beträffande kontroll och granskning av att gemenskapsreglerna följs.;5.1.1//RG|NOM//ROOT//0 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 enheter//NN|UTR|PLU|IND|NOM//appos//0
3. GRUNDPRINCIP / 5.1 (i) Dessa andra organs uppgifter och skyldigheter måste definieras tydligt, särskilt beträffande kontroll och granskning av att gemenskapsreglerna följs.;Före//PP//case//4 regionala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 och//KN//cc//3 lokala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//1 kontor//NN|NEU|PLU|IND|NOM//obl//7 bör//VB|PRS|AKT//aux//7 utbetalningsstället//NN|NEU|SIN|DEF|NOM//nsubj//7 utarbeta//VB|INF|AKT//ROOT//7 detaljerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//9 rutiner//NN|UTR|PLU|IND|NOM//obj//7 som//HP|-|-|-//obj//14 dessa//DT|UTR/NEU|PLU|DEF//det//12 enheter//NN|UTR|PLU|IND|NOM//nsubj//14 skall//VB|PRS|AKT//aux//14 tillämpa//VB|INF|AKT//acl:relcl//9 ,//MID//punct//17 samt//KN//cc//17 försäkra//VB|INF|AKT//conj//7 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//17 om//PP//mark//23 att//SN//mark//23 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj:pass//23 verkligen//AB//advmod//23 följs//VB|PRS|SFO//ccomp//17 .//MAD//punct//17
3. GRUNDPRINCIP / 5.1 (i) Dessa andra organs uppgifter och skyldigheter måste definieras tydligt, särskilt beträffande kontroll och granskning av att gemenskapsreglerna följs.;Ledningen//NN|UTR|SIN|DEF|NOM//nsubj//34 vid//PP//case//29 det//DT|NEU|SIN|DEF//det//29 centrala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//29 kontoret//NN|NEU|SIN|DEF|NOM//nmod//25 bör//VB|PRS|AKT//aux//34 under//PP//case//33 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//33 året//NN|NEU|SIN|DEF|NOM//obl//34 genomföra//VB|INF|AKT//parataxis//17 kontroller//NN|UTR|PLU|IND|NOM//obj//34 ,//MID//punct//38 även//AB//advmod//38 indirekt//AB|POS//advcl//34 genom//PP//case//43 den//DT|UTR|SIN|DEF//det//42 interna//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//42 revisionsenhetens//NN|UTR|SIN|DEF|GEN//nmod:poss//43 granskning//NN|UTR|SIN|IND|NOM//obl//34 av//PP//mark//46 att//SN//mark//46 riktlinjer//NN|UTR|PLU|IND|NOM//nmod//43 och//KN//cc//48 anvisningar//NN|UTR|PLU|IND|NOM//conj//46 följs//VB|PRS|SFO//conj//34 .//MID//punct//7
3. GRUNDPRINCIP / 5.1 (i) Dessa andra organs uppgifter och skyldigheter måste definieras tydligt, särskilt beträffande kontroll och granskning av att gemenskapsreglerna följs.;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//53 måste//VB|PRS|AKT//aux//53 garanteras//VB|INF|SFO//parataxis//7 att//SN//mark//56 tillämpningen//NN|UTR|SIN|DEF|NOM//nsubj//56 sker//VB|PRS|AKT//advcl//53 på//PP//case//60 ett//DT|NEU|SIN|IND//det//60 enhetligt//JJ|POS|NEU|SIN|IND|NOM//amod//60 sätt//NN|NEU|SIN|IND|NOM//obl//56 .//MAD//punct//53
3. GRUNDPRINCIP / 5.1 (i) Dessa andra organs uppgifter och skyldigheter måste definieras tydligt, särskilt beträffande kontroll och granskning av att gemenskapsreglerna följs.;5.1.1//RG|NOM//appos//53 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//64 organ//NN|NEU|PLU|IND|NOM//conj//62
3. GRUNDPRINCIP / 5.1 (i) Dessa andra organs uppgifter och skyldigheter måste definieras tydligt, särskilt beträffande kontroll och granskning av att gemenskapsreglerna följs.;De//DT|UTR/NEU|PLU|DEF//det//2 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 organen//NN|NEU|PLU|DEF|NOM//nsubj//4 måste//VB|PRS|AKT//aux//4 veta//VB|INF|AKT//ROOT//4 exakt//AB|POS//advmod//6 vad//HP|NEU|SIN|IND//dislocated//8 som//HP|-|-|-//nsubj:pass//8 krävs//VB|PRS|SFO//ccomp//4 av//PP//case//10 dem//PN|UTR/NEU|PLU|DEF|OBJ//obl//8 .//MAD//punct//4
3. GRUNDPRINCIP / 5.1 (i) Dessa andra organs uppgifter och skyldigheter måste definieras tydligt, särskilt beträffande kontroll och granskning av att gemenskapsreglerna följs.;De//PN|UTR/NEU|PLU|DEF|SUB//nsubj:pass//14 måste//VB|PRS|AKT//aux//14 informeras//VB|INF|SFO//parataxis//4 om//PP//mark//21 hur//HA//advmod//21 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//19 relevanta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//19 förordningar//NN|UTR|PLU|IND|NOM//nsubj:pass//21 skall//VB|PRS|AKT//aux//21 tillämpas//VB|INF|SFO//advcl//14 .//MID//punct//14
3. GRUNDPRINCIP / 5.1 (i) Dessa andra organs uppgifter och skyldigheter måste definieras tydligt, särskilt beträffande kontroll och granskning av att gemenskapsreglerna följs.;Dessa//DT|UTR/NEU|PLU|DEF//det//24 organ//NN|NEU|PLU|IND|NOM//nsubj//27 måste//VB|PRS|AKT//aux//27 även//AB//advmod//27 ha//VB|INF|AKT//parataxis//14 ändamålsenliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//30 interna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//30 rutiner//NN|UTR|PLU|IND|NOM//obj//27 som//HP|-|-|-//nsubj//32 säkerställer//VB|PRS|AKT//acl:relcl//30 att//SN//mark//42 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//35 instruktioner//NN|UTR|PLU|IND|NOM//nsubj:pass//42 ,//MID//punct//38 inklusive//PP//case//38 kontroll//NN|UTR|SIN|IND|NOM//nmod//35 och//KN//cc//40 övervakning//NN|UTR|SIN|IND|NOM//conj//38 ,//MID//punct//35 utförs//VB|PRS|SFO//ccomp//32 på//PP//case//46 ett//DT|NEU|SIN|IND//det//46 korrekt//JJ|POS|NEU|SIN|IND|NOM//amod//46 sätt//NN|NEU|SIN|IND|NOM//obl//42 av//PP//case//50 samtlig//JJ|POS|UTR|SIN|IND|NOM//amod//50 berörd//PC|PRF|UTR|SIN|IND|NOM//amod//50 personal//NN|UTR|SIN|IND|NOM//nmod//46 .//MID//punct//4
3. GRUNDPRINCIP / 5.1 (i) Dessa andra organs uppgifter och skyldigheter måste definieras tydligt, särskilt beträffande kontroll och granskning av att gemenskapsreglerna följs.;Dessa//DT|UTR/NEU|PLU|DEF//det//53 rutiner//NN|UTR|PLU|IND|NOM//nsubj:pass//55 bör//VB|PRS|AKT//aux//55 fastställas//VB|INF|SFO//parataxis//4 efter//PP//case//57 överenskommelse//NN|UTR|SIN|IND|NOM//obl//55 med//PP//case//59 utbetalningsstället//NN|NEU|SIN|DEF|NOM//nmod//57 .//MAD//punct//4
3. GRUNDPRINCIP / 5.1 (i) Dessa andra organs uppgifter och skyldigheter måste definieras tydligt, särskilt beträffande kontroll och granskning av att gemenskapsreglerna följs.;Utbetalningsstället//NN|NEU|SIN|DEF|NOM//nsubj:pass//8 och//KN//cc//5 det//DT|NEU|SIN|DEF//det//4 andra//RO|NOM//amod//4 organets//NN|NEU|SIN|DEF|GEN//nmod:poss//5 ansvarsområden//NN|NEU|PLU|IND|NOM//conj//0 bör//VB|PRS|AKT//aux//8 tydligt//AB|POS//advmod//8 anges//VB|INF|SFO//ROOT//8 i//PP//case//11 ett//DT|NEU|SIN|IND//det//11 protokoll//NN|NEU|SIN|IND|NOM//obl//8 eller//KN//cc//15 annat//JJ|POS|NEU|SIN|IND|NOM//amod//15 lämpligt//JJ|POS|NEU|SIN|IND|NOM//amod//15 dokument//NN|NEU|SIN|IND|NOM//conj//11 .//MAD//punct//8
3. GRUNDPRINCIP / 5.1 (i) Dessa andra organs uppgifter och skyldigheter måste definieras tydligt, särskilt beträffande kontroll och granskning av att gemenskapsreglerna följs.;Informella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//18 överenskommelser//NN|UTR|PLU|IND|NOM//nsubj:pass//21 kan//VB|PRS|AKT//aux//21 inte//AB//advmod//21 godtas//VB|INF|SFO//parataxis//8 .//MAD//punct//8
