
Trängselavgifter;Stockholm//PM|NOM//ROOT//0 2003//RG|NOM//nummod//0
10.2.1 Regeringsformens bestämmelser;I//PP//case//14 8//RG|NOM//nummod//14 kap.//NN|AN//nmod//17 3//RG|NOM//nummod//16 §//NN|AN//nmod//17 RF//PM|NOM//obl//8 stadgas//VB|PRS|SFO//xcomp//8 att//SN//mark//37 föreskrifter//NN|UTR|PLU|IND|NOM//nsubj//37 om//PP//case//22 förhållandet//NN|NEU|SIN|DEF|NOM//nmod//20 mellan//PP//case//24 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nmod//22 och//KN//cc//27 det//DT|NEU|SIN|DEF//det//27 allmänna//JJ|POS|UTR/NEU|SIN|DEF|NOM//conj//24 ,//MID//punct//22 som//HP|-|-|-//nsubj//30 gäller//VB|PRS|AKT//acl:relcl//22 åligganden//NN|NEU|PLU|IND|NOM//obj//30 för//PP//mark//37 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//37 eller//KN//cc//35 i//PP//conj//33 övrigt//JJ|POS|NEU|SIN|IND|NOM//fixed//35 avser//VB|PRS|AKT//ccomp//18 ingrepp//NN|NEU|PLU|IND|NOM//obj//37 i//PP//case//44 enskildas//JJ|POS|UTR/NEU|PLU|IND/DEF|GEN//nmod:poss//44 personliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//44 eller//KN//cc//43 ekonomiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//41 förhållanden//NN|NEU|PLU|IND|NOM//obl//37 ,//MID//punct//8 meddelas//VB|PRS|SFO//conj//8 genom//PP//case//48 lag//NN|UTR|SIN|IND|NOM//obl//46 .//MID//punct//8
10.2.1 Regeringsformens bestämmelser;Sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//51 föreskrifter//NN|UTR|PLU|IND|NOM//nsubj//52 är//VB|PRS|AKT//parataxis//8 bland//PP//case//55 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//55 föreskrifter//NN|UTR|PLU|IND|NOM//obl//52 om//PP//case//57 skatt//NN|UTR|SIN|IND|NOM//nmod//55 till//PP//case//59 staten//NN|UTR|SIN|DEF|NOM//nmod//57 och//KN//cc//63 om//PP//case//63 belastande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//63 avgifter//NN|UTR|PLU|IND|NOM//conj//59 ,//MID//punct//52 ”//PAD//punct//66 tvångsavgifter//NN|UTR|PLU|IND|NOM//appos//52 ”//PAD//punct//66 .//MAD//punct//52
10.2.1 Regeringsformens bestämmelser;Av//PP//case//71 8//RG|NOM//nummod//71 kap.//NN|AN//obl//73 9//RG|NOM//nummod//73 §//NN|AN//nmod//75 andra//RO|NOM//amod//75 stycket//NN|NEU|SIN|DEF|NOM//nmod//76 RF//PM|NOM//nsubj//77 framgår//VB|PRS|AKT//conj//52 att//SN//mark//86 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//86 eller//KN//cc//81 kommun//NN|UTR|SIN|IND|NOM//conj//79 efter//PP//case//84 riksdagens//NN|UTR|SIN|DEF|GEN//nmod:poss//84 bemyndigande//NN|NEU|SIN|IND|NOM//nmod//79 kan//VB|PRS|AKT//aux//86 meddela//VB|INF|AKT//ccomp//77 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//88 föreskrifter//NN|UTR|PLU|IND|NOM//obj//86 om//PP//case//90 avgifter//NN|UTR|PLU|IND|NOM//nmod//88 ,//MID//punct//99 som//HP|-|-|-//case//99 på//PP//case//97 grund//NN|UTR|SIN|IND|NOM//fixed//93 av//PP//fixed//93 8//RG|NOM//nummod//97 kap.//NN|AN//obl//99 3//RG|NOM//nummod//99 §//NN|AN//obl//86 annars//AB//advmod//102 skall//VB|PRS|AKT//aux//102 meddelas//VB|INF|SFO//conj//52 av//PP//case//104 riksdagen//NN|UTR|SIN|DEF|NOM//obl:agent//102 ,//MID//punct//104 dvs.//AB|AN//advmod//108 ”//PAD//punct//108 tvångsavgifter//NN|UTR|PLU|IND|NOM//appos//102 ”//PAD//punct//8 .//MAD//punct//8
10.2.1 Regeringsformens bestämmelser;Föreskrifter//NN|UTR|PLU|IND|NOM//nsubj:pass//5 om//PP//case//2 skatt//NN|UTR|SIN|IND|NOM//nmod//0 måste//VB|PRS|AKT//aux//5 alltså//AB//advmod//5 beslutas//VB|INF|SFO//ROOT//5 av//PP//case//7 riksdagen//NN|UTR|SIN|DEF|NOM//obl:agent//5 .//MAD//punct//5
10.2.1 Regeringsformens bestämmelser;Föreskrifter//NN|UTR|PLU|IND|NOM//nsubj:pass//14 om//PP//case//11 tvångsavgifter//NN|UTR|PLU|IND|NOM//nmod//9 skall//VB|PRS|AKT//aux//14 också//AB//advmod//14 beslutas//VB|INF|SFO//parataxis//5 av//PP//case//16 riksdagen//NN|UTR|SIN|DEF|NOM//obl:agent//14 ,//MID//punct//24 men//KN//cc//24 normgivningsrätten//NN|UTR|SIN|DEF|NOM//nsubj:pass//24 kan//VB|PRS|AKT//aux//24 i//PP//case//23 detta//DT|NEU|SIN|DEF//det//23 fall//NN|NEU|SIN|IND|NOM//obl//24 delegeras//VB|INF|SFO//conj//14 till//PP//case//26 regeringen//NN|UTR|SIN|DEF|NOM//obl//24 .//MAD//punct//14
10.2.1 Regeringsformens bestämmelser;Riksdagen//NN|UTR|SIN|DEF|NOM//nsubj//31 kan//VB|PRS|AKT//aux//31 även//AB//advmod//31 medge//VB|INF|AKT//parataxis//14 att//SN//mark//34 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//34 överlåter//VB|PRS|AKT//ccomp//31 till//PP//case//36 kommun//NN|UTR|SIN|IND|NOM//obl//34 eller//KN//cc//38 förvaltningsmyndighet//NN|UTR|SIN|IND|NOM//conj//36 att//IE//mark//40 meddela//VB|INF|AKT//advcl//34 föreskrifter//NN|UTR|PLU|IND|NOM//obj//40 rörande//PP//case//44 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//44 avgifter//NN|UTR|PLU|IND|NOM//obl//40 (//PAD//punct//31 8//RG|NOM//nummod//47 kap.//NN|AN//nmod//48 11//RG|NOM//nummod//49 §//NN|AN//nmod//50 RF//PM|NOM//obl//31 )//PAD//punct//31 .//MAD//punct//5
10.2.1 Regeringsformens bestämmelser;Föreskrifter//NN|UTR|PLU|IND|NOM//nsubj//71 om//PP//case//56 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//56 avgifter//NN|UTR|PLU|IND|NOM//nmod//53 än//KN//mark//60 tvångsavgifter//NN|UTR|PLU|IND|NOM//nsubj:pass//60 får//VB|PRS|AKT//aux//60 meddelas//VB|INF|SFO//acl//56 av//PP//case//62 regeringen//NN|UTR|SIN|DEF|NOM//obl:agent//60 direkt//AB|POS//advmod//66 utan//PP//case//66 någon//DT|UTR|SIN|IND//det//66 delegation//NN|UTR|SIN|IND|NOM//obl//60 från//PP//case//68 riksdagen//NN|UTR|SIN|DEF|NOM//nmod//66 och//KN//cc//70 normgivningsrätten//NN|UTR|SIN|DEF|NOM//conj//68 får//VB|PRS|AKT//aux//75 också//AB//advmod//71 av//PP//case//74 regeringen//NN|UTR|SIN|DEF|NOM//obl//71 delegeras//VB|INF|SFO//parataxis//5 till//PP//case//77 förvaltningsmyndighet//NN|UTR|SIN|IND|NOM//obl//75 .//MAD//punct//75
10.2.1 Regeringsformens bestämmelser;Frågan//NN|UTR|SIN|DEF|NOM//nsubj//88 om//PP//case//82 en//DT|UTR|SIN|IND//det//82 penningprestation//NN|UTR|SIN|IND|NOM//nmod//79 till//PP//case//85 det//DT|NEU|SIN|DEF//det//85 allmänna//JJ|POS|UTR/NEU|SIN|DEF|NOM//nmod//82 är//VB|PRS|AKT//cop//88 en//DT|UTR|SIN|IND//det//88 skatt//NN|UTR|SIN|IND|NOM//parataxis//75 ,//MID//punct//91 en//DT|UTR|SIN|IND//det//91 tvångsavgift//NN|UTR|SIN|IND|NOM//conj//88 eller//KN//cc//94 en//DT|UTR|SIN|IND//det//94 avgift//NN|UTR|SIN|IND|NOM//conj//88 har//VB|PRS|AKT//conj//5 således//AB//advmod//97 avgörande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//98 betydelse//NN|UTR|SIN|IND|NOM//obj//95 för//PP//case//100 bedömningen//NN|UTR|SIN|DEF|NOM//obl//95 av//PP//case//102 rätten//NN|UTR|SIN|DEF|NOM//nmod//100 att//IE//mark//104 meddela//VB|INF|AKT//acl//102 föreskrifter//NN|UTR|PLU|IND|NOM//obj//104 .//MAD//punct//5
10.2.1 Regeringsformens bestämmelser;Frivilliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//108 avgifter//NN|UTR|PLU|IND|NOM//nsubj:pass//111 kan//VB|PRS|AKT//aux//111 dock//AB//advmod//111 bortses//VB|INF|SFO//parataxis//5 från//PP//compound:prt//111 i//PP//case//115 det//DT|NEU|SIN|DEF//det//115 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obl//111 .//MAD//punct//5
10.2.1 Regeringsformens bestämmelser;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//121 är//VB|PRS|AKT//cop//121 ju//AB//advmod//121 helt//AB|POS//advmod//121 klart//JJ|POS|NEU|SIN|IND|NOM//parataxis//5 att//SN//mark//128 betalning//NN|UTR|SIN|IND|NOM//nsubj//128 av//PP//case//125 trängselavgift//NN|UTR|SIN|IND|NOM//nmod//123 inte//AB//advmod//128 är//VB|PRS|AKT//cop//128 tänkt//PC|PRF|UTR|SIN|IND|NOM//csubj//121 att//IE//mark//131 vara//VB|INF|AKT//cop//131 frivillig//JJ|POS|UTR|SIN|IND|NOM//advcl//128 .//MAD//punct//121
10.2.1 Regeringsformens bestämmelser;När//HA//mark//11 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//0 gäller//VB|PRS|AKT//fixed//0 gränsdragningen//NN|UTR|SIN|DEF|NOM//obj//2 i//PP//advmod//7 allmänhet//NN|UTR|SIN|IND|NOM//fixed//4 mellan//PP//case//7 skatt//NN|UTR|SIN|IND|NOM//obl//2 och//KN//cc//9 tvångsavgift//NN|UTR|SIN|IND|NOM//conj//7 kan//VB|PRS|AKT//aux//11 konstateras//VB|INF|SFO//ROOT//11 att//SN//mark//15 RF//PM|NOM//nsubj//15 inte//AB//advmod//15 innehåller//VB|PRS|AKT//dep//11 någon//DT|UTR|SIN|IND//det//17 definition//NN|UTR|SIN|IND|NOM//obj//15 av//PP//case//21 de//DT|UTR/NEU|PLU|DEF//det//21 två//RG|NOM//nummod//21 begreppen//NN|NEU|PLU|DEF|NOM//nmod//17 .//MAD//punct//11
10.2.1 Regeringsformens bestämmelser;Gränsdragningen//NN|UTR|SIN|DEF|NOM//nsubj//24 får//VB|PRS|AKT//parataxis//11 därför//AB//advmod//29 i//PP//advmod//29 första//RO|NOM//fixed//26 hand//NN|UTR|SIN|IND|NOM//fixed//26 ske//VB|INF|AKT//advcl//24 med//PP//case//33 utgångspunkt//NN|UTR|SIN|IND|NOM//fixed//30 i//PP//case//33 förarbetena//NN|NEU|PLU|DEF|NOM//obl//29 till//PP//case//35 RF//PM|NOM//obl//29 och//KN//cc//38 med//PP//case//38 beaktande//NN|NEU|SIN|IND|NOM//conj//29 av//PP//case//40 rättspraxis//NN|UTR|SIN|IND|NOM//nmod//38 ,//MID//punct//42 uttalanden//NN|NEU|PLU|IND|NOM//conj//40 av//PP//case//44 Lagrådet//NN|NEU|SIN|DEF|NOM//nmod//42 och//KN//cc//47 de//DT|UTR/NEU|PLU|DEF//det//47 bedömningar//NN|UTR|PLU|IND|NOM//conj//40 som//HP|-|-|-//obj//52 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//52 och//KN//cc//51 riksdagen//NN|UTR|SIN|DEF|NOM//conj//49 gjort//VB|SUP|AKT//acl:relcl//47 i//PP//case//55 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//55 lagstiftningsärenden//NN|NEU|PLU|IND|NOM//obl//52 .//MAD//punct//24
10.2.1 Regeringsformens bestämmelser;Av//PP//case//1 förarbetena//NN|NEU|PLU|DEF|NOM//obl//4 till//PP//case//3 RF//PM|NOM//nmod//1 framgår//VB|PRS|AKT//ROOT//4 bl.a.//AB|AN//advmod//4 att//SN//mark//13 gränsen//NN|UTR|SIN|DEF|NOM//nsubj//13 mellan//PP//case//9 skatt//NN|UTR|SIN|IND|NOM//nmod//7 och//KN//cc//11 avgift//NN|UTR|SIN|IND|NOM//conj//9 är//VB|PRS|AKT//cop//13 flytande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//ccomp//4 .//MAD//punct//4
10.2.1 Regeringsformens bestämmelser;Skatt//NN|UTR|SIN|IND|NOM//nsubj:pass//17 kan//VB|PRS|AKT//aux//17 karaktäriseras//VB|INF|SFO//parataxis//4 som//KN//case//20 ett//DT|NEU|SIN|IND//det//20 tvångsbidrag//NN|NEU|SIN|IND|NOM//obl//17 till//PP//case//23 det//DT|NEU|SIN|DEF//det//23 allmänna//JJ|POS|UTR/NEU|SIN|DEF|NOM//nmod//20 utan//PP//case//26 direkt//JJ|POS|UTR|SIN|IND|NOM//amod//26 motprestation//NN|UTR|SIN|IND|NOM//nmod//23 ,//MID//punct//17 medan//SN//mark//34 med//PP//case//30 avgift//NN|UTR|SIN|IND|NOM//obl//34 vanligen//AB//advmod//34 förstås//VB|PRS|SFO//advmod//34 en//DT|UTR|SIN|IND//det//34 penningprestation//NN|UTR|SIN|IND|NOM//advcl//17 som//HP|-|-|-//nsubj:pass//36 betalas//VB|PRS|SFO//acl:relcl//34 för//PP//case//40 en//DT|UTR|SIN|IND//det//40 specificerad//PC|PRF|UTR|SIN|IND|NOM//amod//40 motprestation//NN|UTR|SIN|IND|NOM//obl//36 från//PP//case//43 det//DT|NEU|SIN|DEF//det//43 allmänna//JJ|POS|UTR/NEU|SIN|DEF|NOM//nmod//40 .//MAD//punct//17
10.2.1 Regeringsformens bestämmelser;Även//AB//advmod//49 i//PP//case//49 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//49 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//49 fall//NN|NEU|PLU|IND|NOM//obl//54 får//VB|PRS|AKT//aux//54 dock//AB//advmod//54 en//DT|UTR|SIN|IND//det//53 penningpålaga//NN|UTR|SIN|IND|NOM//nsubj:pass//54 anses//VB|PRS|SFO//conj//17 ha//VB|INF|AKT//xcomp//54 karaktär//NN|UTR|SIN|IND|NOM//obj//55 av//PP//case//58 avgift//NN|UTR|SIN|IND|NOM//nmod//56 och//KN//cc//62 inte//AB//advmod//62 av//PP//case//62 skatt//NN|UTR|SIN|IND|NOM//conj//58 .//MID//punct//17
10.2.1 Regeringsformens bestämmelser;Ett//DT|NEU|SIN|IND//det//66 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//66 fall//NN|NEU|SIN|IND|NOM//nsubj//67 föreligger//VB|PRS|AKT//parataxis//17 när//HA//mark//70 penningprestationen//NN|NEU|PLU|DEF|NOM//nsubj:pass//70 tas//VB|PRS|SFO//advcl//67 ut//PL//compound:prt//70 endast//AB//advmod//75 i//PP//case//75 näringsreglerande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//75 syfte//NN|NEU|SIN|IND|NOM//obl//70 och//KN//cc//80 i//PP//case//79 sin//PS|UTR|SIN|DEF//nmod:poss//79 helhet//NN|UTR|SIN|IND|NOM//obl//80 tillförs//VB|PRS|SFO//conj//70 näringsgrenen//NN|UTR|SIN|DEF|NOM//nsubj:pass//80 i//PP//case//86 fråga//NN|UTR|SIN|IND|NOM//fixed//82 enligt//PP//case//86 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//86 regler//NN|UTR|PLU|IND|NOM//obl//80 .//MAD//punct//17
10.2.1 Regeringsformens bestämmelser;Kännetecknande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//parataxis//17 för//PP//case//91 dessa//DT|UTR/NEU|PLU|DEF//det//91 fall//NN|NEU|PLU|IND|NOM//nmod//88 är//VB|PRS|AKT//cop//88 ofta//AB|POS//advmod//88 att//SN//mark//102 avgifterna//NN|UTR|PLU|DEF|NOM//nsubj:pass//102 och//KN//cc//100 de//DT|UTR/NEU|PLU|DEF//det//100 däremot//AB//advmod//97 svarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//100 utgifterna//NN|UTR|PLU|DEF|NOM//conj//95 inte//AB//advmod//102 redovisas//VB|PRS|SFO//acl//88 i//PP//case//104 statsbudgeten//NN|UTR|SIN|DEF|NOM//obl//102 .//MAD//punct//17
10.2.1 Regeringsformens bestämmelser;De//DT|UTR/NEU|PLU|DEF//det//107 avgifter//NN|UTR|PLU|IND|NOM//appos//17 som//HP|-|-|-//nsubj//110 tidigare//AB|KOM//advmod//110 fanns//VB|PRT|SFO//acl:relcl//107 som//KN//mark//113 ett//DT|NEU|SIN|IND//det//113 led//NN|NEU|SIN|IND|NOM//advcl//110 i//PP//case//115 prisregleringen//NN|UTR|SIN|DEF|NOM//obl//113 inom//PP//case//120 jordbrukets//NN|NEU|SIN|DEF|GEN//nmod:poss//120 och//KN//cc//119 fiskets//NN|NEU|SIN|DEF|GEN//conj//117 områden//NN|NEU|PLU|IND|NOM//nmod//115 ansågs//VB|PRT|SFO//acl:relcl//107 utgöra//VB|INF|AKT//xcomp//121 avgifter//NN|UTR|PLU|IND|NOM//obj//122 och//KN//cc//126 inte//AB//advmod//126 skatt//NN|UTR|SIN|IND|NOM//conj//123 i//PP//case//129 statsrättslig//JJ|POS|UTR|SIN|IND|NOM//amod//129 bemärkelse//NN|UTR|SIN|IND|NOM//nmod//126 .//MAD//punct//136
10.2.1 Regeringsformens bestämmelser;Som//KN//mark//136 ett//DT|NEU|SIN|IND//det//134 annat//JJ|POS|NEU|SIN|IND|NOM//amod//134 exempel//NN|NEU|SIN|IND|NOM//nsubj:pass//136 har//VB|PRS|AKT//aux//136 nämnts//VB|SUP|SFO//acl:relcl//107 föroreningsavgifter//NN|UTR|PLU|IND|NOM//advmod//136 ,//MID//punct//137 som//HP|-|-|-//nsubj:pass//140 tas//VB|PRS|SFO//acl:relcl//137 ut//PL//compound:prt//140 av//PP//case//143 företag//NN|NEU|PLU|IND|NOM//obl:agent//140 och//KN//cc//152 som//HP|-|-|-//nsubj:pass//152 med//PP//case//147 avdrag//NN|NEU|SIN|IND|NOM//obl//152 endast//AB//advmod//151 för//PP//case//151 administrativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//151 kostnader//NN|UTR|PLU|IND|NOM//nsubj:pass//152 återförs//VB|PRS|SFO//conj//140 till//PP//case//154 företagssektorn//NN|UTR|SIN|DEF|NOM//obl//152 men//KN//cc//159 med//PP//case//159 en//DT|UTR|SIN|IND//det//159 annan//JJ|POS|UTR|SIN|IND|NOM//amod//159 fördelning//NN|UTR|SIN|IND|NOM//conj//137 än//KN//case//161 den//PN|UTR|SIN|DEF|SUB/OBJ//nmod//159 enligt//PP//case//163 vilka//HP|UTR/NEU|PLU|IND//obl//165 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj:pass//165 togs//VB|PRT|SFO//acl:relcl//161 ut//PL//compound:prt//165 (//PAD//punct//165 a//NN|NEU|SIN|IND|NOM//case//169 prop//NN|UTR|SIN|IND|NOM//obl//165 .//MAD//punct//159
10.2.1 Regeringsformens bestämmelser;s.//NN|AN//nmod//172 213//RG|NOM//nmod//159 ,//MID//punct//174 219//RG|NOM//nummod//172 )//PAD//punct//136 .//MAD//punct//4
10.2.1 Regeringsformens bestämmelser;Kravet//NN|NEU|SIN|DEF|NOM//nsubj:pass//8 på//PP//case//3 direkt//JJ|POS|UTR|SIN|IND|NOM//amod//3 motprestation//NN|UTR|SIN|IND|NOM//nmod//0 har//VB|PRS|AKT//aux//8 således//AB//advmod//8 inte//AB//advmod//8 alltid//AB//advmod//8 upprätthållits//VB|SUP|SFO//ROOT//8 .//MAD//punct//8
10.2.1 Regeringsformens bestämmelser;Betalning//NN|UTR|SIN|IND|NOM//nsubj//16 av//PP//case//12 avgift//NN|UTR|SIN|IND|NOM//nmod//10 utan//PP//case//15 individuell//JJ|POS|UTR|SIN|IND|NOM//amod//15 motprestation//NN|UTR|SIN|IND|NOM//nmod//10 förekommer//VB|PRS|AKT//parataxis//8 även//AB//advmod//16 när//HA//case//21 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//18 gäller//VB|PRS|AKT//fixed//18 avgifter//NN|UTR|PLU|IND|NOM//obl//16 för//PP//mark//24 att//IE//mark//24 finansiera//VB|INF|AKT//advcl//16 tillsyn//NN|UTR|SIN|IND|NOM//obj//24 och//KN//cc//27 kontroll//NN|UTR|SIN|IND|NOM//conj//25 .//MAD//punct//8
10.2.1 Regeringsformens bestämmelser;I//PP//case//2 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//2 lagstiftningsärenden//NN|NEU|PLU|IND|NOM//obl//9 har//VB|PRS|AKT//aux//9 gränsdragningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//9 mellan//PP//case//6 skatt//NN|UTR|SIN|IND|NOM//nmod//4 och//KN//cc//8 avgift//NN|UTR|SIN|IND|NOM//conj//6 aktualiserats//VB|SUP|SFO//ROOT//9 .//MAD//punct//9
10.2.1 Regeringsformens bestämmelser;Frågan//NN|UTR|SIN|DEF|NOM//nsubj//13 har//VB|PRS|AKT//aux//13 bedömts//VB|SUP|SFO//parataxis//9 av//PP//case//15 Lagrådet//NN|NEU|SIN|DEF|NOM//obl:agent//13 bl.a.//AB|AN//advmod//17 såvitt//SN//advmod//18 avser//VB|PRS|AKT//conj//13 avgifter//NN|UTR|PLU|IND|NOM//obj//18 till//PP//case//22 dåvarande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//22 Bankinspektionen//NN|UTR|SIN|DEF|NOM//obl//18 (//PAD//punct//22 prop//NN|UTR|SIN|IND|NOM//appos//22 .//MAD//punct//22
10.2.1 Regeringsformens bestämmelser;1978/79:170//RG|NOM//nummod//29 s.//NN|AN//nmod//28 131//RG|NOM//nummod//26 ff//AB|AN//appos//22 )//PAD//punct//13 ,//MID//punct//32 avgifter//NN|UTR|PLU|IND|NOM//parataxis//9 till//PP//case//35 ansvariga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//35 myndigheter//NN|UTR|PLU|IND|NOM//nmod//32 enligt//PP//mark//39 den//DT|UTR|SIN|DEF//nsubj//39 numera//AB//advmod//39 upphävda//PC|PRF|UTR/NEU|SIN|DEF|NOM//advcl//32 lagen//NN|UTR|SIN|DEF|NOM//obj//39 (//PAD//punct//42 1994:900//RG|NOM//appos//40 )//PAD//punct//42 om//PP//case//47 genetiskt//AB|POS//advmod//46 modifierade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//47 organismer//NN|UTR|PLU|IND|NOM//obl//39 (//PAD//punct//47 prop//NN|UTR|SIN|IND|NOM//appos//47 .//MID//punct//47
10.2.1 Regeringsformens bestämmelser;1993/94:198//RG|NOM//discourse//75 ,//MID//punct//51 s.//NN|AN//nmod//54 162//RG|NOM//nmod//51 f//NN|AN//nummod//51 )//PAD//punct//51 ,//MID//punct//59 allmän//JJ|POS|UTR|SIN|IND|NOM//amod//59 fiskevårdsavgift//NN|UTR|SIN|IND|NOM//conj//51 (//PAD//punct//59 prop//NN|UTR|SIN|IND|NOM//appos//59 .//MAD//punct//59
10.2.1 Regeringsformens bestämmelser;1994/95:231//RG|NOM//conj//51 )//PAD//punct//63 och//KN//cc//66 avgift//NN|UTR|SIN|IND|NOM//conj//51 enligt//PP//case//68 livsmedelslagen//NN|UTR|SIN|DEF|NOM//nmod//66 (//PAD//punct//70 1971:511//RG|NOM//appos//68 )//PAD//punct//70 (//PAD//punct//66 prop//NN|UTR|SIN|IND|NOM//appos//66 .//MAD//punct//51
10.2.1 Regeringsformens bestämmelser;1997/98:48//RG|NOM//parataxis//9 ,//MID//punct//75 bilaga//NN|UTR|SIN|IND|NOM//conj//75 3//RG|NOM//nummod//77 ,//MID//punct//75 s.//NN|AN//nmod//81 43//RG|NOM//nmod//75 f//NN|NEU|SIN|IND|NOM//nummod//75 )//PAD//punct//75 .//MAD//punct//9
10.2.1 Regeringsformens bestämmelser;Av//PP//case//2 Lagrådets//NN|NEU|SIN|DEF|GEN//nmod:poss//2 uttalanden//NN|NEU|PLU|IND|NOM//obl//6 i//PP//case//5 dessa//DT|UTR/NEU|PLU|DEF//det//5 ärenden//NN|NEU|PLU|IND|NOM//nmod//2 framgår//VB|PRS|AKT//advcl//35 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//6 .//MAD//punct//6
10.2.1 Regeringsformens bestämmelser;För//PP//mark//14 att//SN//mark//14 en//DT|UTR|SIN|IND//det//12 avgift//NN|UTR|SIN|IND|NOM//nsubj//14 skall//VB|PRS|AKT//aux//14 föreligga//VB|INF|AKT//advcl//20 enligt//PP//case//16 RF//PM|NOM//obl//14 ://MID//punct//16 s//JJ|AN//nummod//19 mening//NN|UTR|SIN|IND|NOM//obl//20 förutsätts//VB|PRS|SFO//conj//6 normalt//AB|POS//advmod//20 att//SN//mark//26 ett//DT|NEU|SIN|IND//det//25 specificerat//PC|PRF|NEU|SIN|IND|NOM//amod//25 vederlag//NN|NEU|SIN|IND|NOM//nsubj//26 utgår//VB|PRS|AKT//advcl//20 .//MAD//punct//6
10.2.1 Regeringsformens bestämmelser;Är//VB|PRS|AKT//advcl//35 denna//DT|UTR|SIN|DEF//det//30 förutsättning//NN|UTR|SIN|IND|NOM//nsubj//31 uppfylld//PC|PRF|UTR|SIN|IND|NOM//advcl//35 torde//VB|PRT|AKT//aux//35 en//DT|UTR|SIN|IND//det//34 penningpålaga//NN|UTR|SIN|IND|NOM//nsubj//35 ha//VB|INF|AKT//advcl//101 karaktären//NN|UTR|SIN|DEF|NOM//obj//35 av//PP//case//38 avgift//NN|UTR|SIN|IND|NOM//nmod//36 även//AB//mark//43 om//SN//fixed//39 denna//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//43 är//VB|PRS|AKT//cop//43 obligatorisk//JJ|POS|UTR|SIN|IND|NOM//advcl//35 och//KN//cc//45 tas//VB|PRS|SFO//conj//43 ut//PL//compound:prt//45 i//PP//case//50 samband//NN|NEU|SIN|IND|NOM//fixed//47 med//PP//fixed//47 myndighetsutövning//NN|UTR|SIN|IND|NOM//obl//45 .//MAD//punct//35
10.2.1 Regeringsformens bestämmelser;Utgör//VB|PRS|AKT//parataxis//35 avgiften//NN|UTR|SIN|DEF|NOM//nsubj//52 vederlag//NN|NEU|SIN|IND|NOM//obj//52 för//PP//case//58 en//DT|UTR|SIN|IND//det//57 myndighets//NN|UTR|SIN|IND|GEN//nmod:poss//58 kostnader//NN|UTR|PLU|IND|NOM//obl//52 i//PP//case//62 samband//NN|NEU|SIN|IND|NOM//fixed//59 med//PP//fixed//59 myndighetsutövning//NN|UTR|SIN|IND|NOM//nmod//58 som//HP|-|-|-//nsubj//65 är//VB|PRS|AKT//aux:pass//65 riktad//PC|PRF|UTR|SIN|IND|NOM//acl:relcl//62 direkt//AB|POS//advmod//69 mot//PP//case//69 den//DT|UTR|SIN|DEF//det//69 avgiftsskyldige//JJ|POS|MAS|SIN|DEF|NOM//obl//65 torde//VB|PRT|AKT//aux//74 avgiftskriteriet//NN|NEU|SIN|DEF|NOM//nsubj//74 således//AB//advmod//74 vara//VB|INF|AKT//cop//74 uppfyllt//PC|PRF|NEU|SIN|IND|NOM//conj//35 .//MID//punct//35
