Näringsdepartementet;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//1 beslutade//VB|PRT|AKT//ROOT//1 den//DT|UTR|SIN|DEF//det//4 4//RO|NOM//nummod//4 oktober//NN|UTR|SIN|IND|NOM//obl//1 2001//RG|NOM//nummod//4 att//IE//mark//7 tillkalla//VB|INF|AKT//xcomp//1 en//DT|UTR|SIN|IND//det//9 utredare//NN|UTR|SIN|IND|NOM//obj//7 med//PP//case//11 uppgift//NN|UTR|SIN|IND|NOM//obl//7 att//IE//mark//14 närmare//AB|KOM//advmod//14 granska//VB|INF|AKT//amod//15 förutsättningarna//NN|UTR|PLU|DEF|NOM//obj//7 för//PP//case//17 tillskapandet//NN|NEU|SIN|DEF|NOM//nmod//15 av//PP//case//20 en//DT|UTR|SIN|IND//det//20 vägtrafikinspektion//NN|UTR|SIN|IND|NOM//nmod//17 .//MAD//punct//1
3.3.2 En oberoende vägtrafikinspektionen inom ramen för Vägverket;Huvudsakligen//AB//advmod//75 redaktionella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//75 ändringar//NN|UTR|PLU|IND|NOM//nsubj//77 kan//VB|PRS|AKT//aux//77 anstå//VB|INF|AKT//parataxis//29 till//PP//case//79 dess//AB//obl//77 att//SN//mark//83 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//83 kan//VB|PRS|AKT//aux//83 ske//VB|INF|AKT//advcl//29 en//DT|UTR|SIN|IND//det//87 mera//AB|KOM//advmod//86 systematisk//JJ|POS|UTR|SIN|IND|NOM//amod//87 översyn//NN|UTR|SIN|IND|NOM//obj//83 av//PP//case//90 exempelvis//AB//advmod//90 förhållandet//NN|NEU|SIN|DEF|NOM//nmod//87 mellan//PP//case//92 verksförordningen//NN|UTR|SIN|DEF|NOM//nmod//90 och//KN//cc//94 instruktionen//NN|UTR|SIN|DEF|NOM//conj//92 .//MAD//punct//29


3.4.1 Lokalisering av inspektionen;Jag//PN|UTR|SIN|DEF|SUB//nsubj//1 föreslår//VB|PRS|AKT//ROOT//1 att//SN//mark//4 inspektionen//NN|UTR|SIN|DEF|NOM//nsubj:pass//4 lokaliseras//VB|PRS|SFO//ccomp//1 till//PP//case//6 Borlänge//PM|NOM//obl//4 .//MID//punct//1
3.4.1 Lokalisering av inspektionen;När//HA//mark//14 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//8 gäller//VB|PRS|AKT//fixed//8 de//DT|UTR/NEU|PLU|DEF//det//13 regionala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//13 inspektörerna//NN|UTR|PLU|DEF|NOM//obj//10 föreslår//VB|PRS|AKT//advcl//1 jag//PN|UTR|SIN|DEF|SUB//nsubj//14 att//SN//mark//18 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj:pass//18 knyts//VB|PRS|SFO//ccomp//14 till//PP//case//21 Vägverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//21 regionkontor//NN|NEU|SIN|IND|NOM//obl//18 och//KN//cc//23 stationeras//VB|PRS|SFO//conj//18 på//PP//case//25 platser//NN|UTR|PLU|IND|NOM//obl//23 som//HP|-|-|-//nsubj//27 innebär//VB|PRS|AKT//acl:relcl//25 en//DT|UTR|SIN|IND//det//30 god//JJ|POS|UTR|SIN|IND|NOM//amod//30 spridning//NN|UTR|SIN|IND|NOM//obj//27 över//PP//case//32 landet//NN|NEU|SIN|DEF|NOM//nmod//30 .//MAD//punct//1
3.4.1 Lokalisering av inspektionen;Jag//PN|UTR|SIN|DEF|SUB//nsubj//35 avser//VB|PRS|AKT//parataxis//1 orter//NN|UTR|PLU|IND|NOM//obj//35 som//KN//mark//38 Luleå//PM|NOM//nmod//36 ,//MID//punct//40 Umeå//PM|NOM//conj//38 ,//MID//punct//42 Sundsvall//PM|NOM//conj//38 ,//MID//punct//44 Gävle//PM|NOM//conj//38 ,//MID//punct//46 Falun//PM|NOM//conj//38 ,//MID//punct//48 Eskilstuna//PM|NOM//conj//38 ,//MID//punct//50 Örebro//PM|NOM//conj//38 ,//MID//punct//52 Stockholm//PM|NOM//conj//38 ,//MID//punct//54 Jönköping//PM|NOM//conj//38 ,//MID//punct//56 Linköping//PM|NOM//conj//38 ,//MID//punct//58 Kalmar//PM|NOM//conj//38 ,//MID//punct//60 Malmö//PM|NOM//conj//38 ,//MID//punct//62 Helsingborg//PM|NOM//conj//38 ,//MID//punct//64 Göteborg//PM|NOM//conj//38 ,//MID//punct//66 Halmstad//PM|NOM//conj//38 och//KN//cc//68 Karlstad//PM|NOM//conj//38 .//MAD//punct//35
3.4.1 Lokalisering av inspektionen;Frågan//NN|UTR|SIN|DEF|NOM//nsubj//74 om//PP//case//72 lokalisering//NN|UTR|SIN|IND|NOM//nmod//70 kan//VB|PRS|AKT//aux//74 få//VB|INF|AKT//parataxis//35 förnyad//PC|PRF|UTR|SIN|IND|NOM//amod//76 aktualitet//NN|UTR|SIN|IND|NOM//obj//74 om//SN//mark//79 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//79 väljer//VB|PRS|AKT//advcl//74 att//IE//mark//81 fortsätta//VB|INF|AKT//xcomp//79 utreda//VB|INF|AKT//xcomp//81 mitt//PS|NEU|SIN|DEF//nmod:poss//84 förslag//NN|NEU|SIN|IND|NOM//obj//82 i//PP//case//86 delbetänkandet//NN|NEU|SIN|DEF|NOM//nmod//84 om//PP//mark//89 att//IE//mark//89 bilda//VB|INF|AKT//acl//84 en//DT|UTR|SIN|IND//det//92 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//92 inspektion//NN|UTR|SIN|IND|NOM//obj//89 bestående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//89 av//PP//case//96 alla//DT|UTR/NEU|PLU|IND/DEF//det//96 inspektioner//NN|UTR|PLU|IND|NOM//obl//89 inom//PP//case//98 transportområdet//NN|NEU|SIN|DEF|NOM//nmod//96 .//MAD//punct//1
3.4.1 Lokalisering av inspektionen;Trafikansvarsutredningen//NN|UTR|SIN|DEF|NOM//nsubj//5 (//PAD//punct//0 SOU//PM|NOM//appos//0 2000:43//RG|NOM//nummod//2 )//PAD//punct//0 föreslog//VB|PRT|AKT//ROOT//5 en//DT|UTR|SIN|IND//det//7 organisationsform//NN|UTR|SIN|IND|NOM//obj//5 som//HP|-|-|-//nsubj//9 byggde//VB|PRT|AKT//acl:relcl//7 på//PP//case//13 ett//DT|NEU|SIN|IND//det//13 nätverksorienterat//PC|PRF|NEU|SIN|IND|NOM//amod//13 arbetssätt//NN|NEU|SIN|IND|NOM//obl//9 med//PP//case//17 en//DT|UTR|SIN|IND//det//17 geografisk//JJ|POS|UTR|SIN|IND|NOM//amod//17 spridning//NN|UTR|SIN|IND|NOM//nmod//13 över//PP//case//20 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//20 landet//NN|NEU|SIN|DEF|NOM//nmod//17 och//KN//cc//25 där//HA//advmod//25 huvudkontoret//NN|NEU|SIN|DEF|NOM//nsubj//25 var//VB|PRT|AKT//cop//25 förlagt//PC|PRF|NEU|SIN|IND|NOM//conj//5 till//PP//case//27 Stockholm//PM|NOM//obl//25 .//MAD//punct//5
3.4.1 Lokalisering av inspektionen;Jag//PN|UTR|SIN|DEF|SUB//nsubj//30 tror//VB|PRS|AKT//conj//5 att//SN//mark//33 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//33 finns//VB|PRS|SFO//ccomp//30 en//DT|UTR|SIN|IND//det//35 risk//NN|UTR|SIN|IND|NOM//nsubj//33 att//SN//mark//40 en//DT|UTR|SIN|IND//det//39 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//39 lösning//NN|UTR|SIN|IND|NOM//nsubj//40 splittrar//VB|PRS|AKT//acl//35 organisationen//NN|UTR|SIN|DEF|NOM//obj//40 i//PP//case//43 allt//PN|NEU|SIN|IND|SUB/OBJ//det//46 för//PP//case//46 små//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//46 enheter//NN|UTR|PLU|IND|NOM//obl//40 vilket//HP|NEU|SIN|IND//nsubj//49 skulle//VB|PRT|AKT//aux//49 hämma//VB|INF|AKT//acl:relcl//46 organisationens//NN|UTR|SIN|DEF|GEN//nmod:poss//51 effektivitet//NN|UTR|SIN|IND|NOM//obj//49 .//MAD//punct//30
3.4.1 Lokalisering av inspektionen;Jag//PN|UTR|SIN|DEF|SUB//nsubj//54 föreslår//VB|PRS|AKT//conj//5 i//PP//advmod//54 stället//NN|NEU|SIN|DEF|NOM//fixed//55 att//SN//mark//60 Vägtrafikinspektionens//NN|UTR|SIN|DEF|GEN//nmod:poss//59 huvudkontor//NN|NEU|SIN|IND|NOM//nsubj:pass//60 lokaliseras//VB|PRS|SFO//ccomp//54 till//PP//case//62 Borlänge//PM|NOM//obl//60 .//MAD//punct//54
3.4.1 Lokalisering av inspektionen;I//PP//case//65 Borlänge//PM|NOM//obl//73 har//VB|PRS|AKT//aux//73 staten//NN|UTR|SIN|DEF|NOM//nsubj//73 ,//MID//punct//71 under//PP//case//71 årens//NN|NEU|PLU|DEF|GEN//nmod:poss//71 lopp//NN|NEU|SIN|IND|NOM//obl//73 ,//MID//punct//71 bidragit//VB|SUP|AKT//conj//54 till//PP//mark//77 att//IE//mark//77 successivt//AB|POS//advmod//77 bygga//VB|INF|AKT//advcl//73 upp//PL//compound:prt//77 ett//DT|NEU|SIN|IND//det//81 nationellt//JJ|POS|NEU|SIN|IND|NOM//amod//81 centrum//NN|NEU|SIN|IND|NOM//obj//77 för//PP//case//83 transporter//NN|UTR|PLU|IND|NOM//nmod//81 och//KN//cc//85 kommunikationer//NN|UTR|PLU|IND|NOM//conj//83 i//PP//case//87 Sverige//PM|NOM//nmod//85 och//KN//cc//92 i//PP//case//91 detta//DT|NEU|SIN|DEF//det//91 sammanhang//NN|NEU|SIN|IND|NOM//obl//92 passar//VB|PRS|AKT//conj//73 Vägtrafikinspektionen//NN|UTR|SIN|DEF|NOM//nsubj//92 väl//AB|POS//advmod//92 in//PL//advmod//92 .//MID//punct//92
3.4.1 Lokalisering av inspektionen;Dessutom//AB//advmod//98 kommer//VB|PRS|AKT//conj//5 personalen//NN|UTR|SIN|DEF|NOM//nsubj//98 på//PP//case//102 Vägtrafikinspektionens//NN|UTR|SIN|DEF|GEN//nmod:poss//102 huvudkontor//NN|NEU|SIN|IND|NOM//obl//98 i//PP//advmod//107 första//RO|NOM//fixed//103 hand//NN|UTR|SIN|IND|NOM//fixed//103 att//IE//mark//107 rekryteras//VB|INF|SFO//advcl//98 från//PP//case//110 Vägverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//110 huvudkontor//NN|NEU|SIN|IND|NOM//obl//107 i//PP//case//112 Borlänge//PM|NOM//obl//107 .//MAD//punct//98
3.4.1 Lokalisering av inspektionen;Från//PP//case//115 verksamhetssynpunkt//NN|UTR|SIN|IND|NOM//obl//116 förordar//VB|PRS|AKT//parataxis//98 jag//PN|UTR|SIN|DEF|SUB//nsubj//116 därför//AB//advmod//116 en//DT|UTR|SIN|IND//det//120 lokalisering//NN|UTR|SIN|IND|NOM//obj//116 till//PP//case//122 Borlänge//PM|NOM//nmod//120 .//MAD//punct//116
3.4.1 Lokalisering av inspektionen;Borlänge//PM|NOM//nsubj//125 utgör//VB|PRS|AKT//parataxis//116 dessutom//AB//advmod//125 tillsammans//AB//advmod//129 med//PP//case//129 Falun//PM|NOM//obl//125 en//DT|UTR|SIN|IND//det//132 gemensam//JJ|POS|UTR|SIN|IND|NOM//amod//132 arbetsmarknad//NN|UTR|SIN|IND|NOM//obj//125 och//KN//cc//138 därmed//AB//advmod//138 har//VB|PRS|AKT//aux//138 jag//PN|UTR|SIN|DEF|SUB//nsubj//138 också//AB//advmod//138 tagit//VB|SUP|AKT//conj//125 hänsyn//NN|UTR|SIN|IND|NOM//obj//138 till//PP//case//142 direktivens//NN|NEU|PLU|DEF|GEN//nmod:poss//142 krav//NN|NEU|SIN|IND|NOM//obl//138 på//PP//mark//145 att//IE//mark//145 prioritera//VB|INF|AKT//acl//142 kommuner//NN|UTR|PLU|IND|NOM//obj//145 med//PP//case//149 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//149 omställningsproblem//NN|NEU|PLU|IND|NOM//obl//145 .//MAD//punct//125
3.4.1 Lokalisering av inspektionen;Frågan//NN|UTR|SIN|DEF|NOM//nsubj//156 om//PP//case//153 lokalisering//NN|UTR|SIN|IND|NOM//nmod//151 kan//VB|PRS|AKT//aux//156 dock//AB//advmod//156 få//VB|INF|AKT//parataxis//125 förnyad//PC|PRF|UTR|SIN|IND|NOM//amod//158 aktualitet//NN|UTR|SIN|IND|NOM//obj//156 om//SN//mark//161 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//161 väljer//VB|PRS|AKT//advcl//156 att//IE//mark//163 fortsätta//VB|INF|AKT//xcomp//161 utreda//VB|INF|AKT//xcomp//163 mitt//PS|NEU|SIN|DEF//nmod:poss//166 förslag//NN|NEU|SIN|IND|NOM//obj//164 i//PP//case//168 delbetänkandet//NN|NEU|SIN|DEF|NOM//nmod//166 om//PP//mark//171 att//IE//mark//171 bilda//VB|INF|AKT//acl//166 en//DT|UTR|SIN|IND//det//174 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//174 inspektion//NN|UTR|SIN|IND|NOM//obj//171 bestående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//171 av//PP//case//178 alla//DT|UTR/NEU|PLU|IND/DEF//det//178 inspektioner//NN|UTR|PLU|IND|NOM//obl//171 inom//PP//case//180 transportområdet//NN|NEU|SIN|DEF|NOM//nmod//178 .//MID//punct//125
3.4.1 Lokalisering av inspektionen;När//HA//mark//188 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//182 gäller//VB|PRS|AKT//fixed//182 de//DT|UTR/NEU|PLU|DEF//det//187 regionala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//187 inspektörerna//NN|UTR|PLU|DEF|NOM//obj//184 föreslår//VB|PRS|AKT//advcl//125 jag//PN|UTR|SIN|DEF|SUB//nsubj//188 att//SN//mark//192 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj:pass//192 knyts//VB|PRS|SFO//ccomp//188 till//PP//case//195 Vägverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//195 regionkontor//NN|NEU|SIN|IND|NOM//obl//192 och//KN//cc//197 stationeras//VB|PRS|SFO//conj//192 på//PP//case//199 platser//NN|UTR|PLU|IND|NOM//obl//197 som//HP|-|-|-//nsubj//201 innebär//VB|PRS|AKT//acl:relcl//199 en//DT|UTR|SIN|IND//det//204 god//JJ|POS|UTR|SIN|IND|NOM//amod//204 spridning//NN|UTR|SIN|IND|NOM//obj//201 över//PP//case//206 landet//NN|NEU|SIN|DEF|NOM//nmod//204 .//MID//punct//116
3.4.1 Lokalisering av inspektionen;Förslagsvis//AB//advmod//211 kan//VB|PRS|AKT//aux//211 stationering//NN|UTR|SIN|IND|NOM//nsubj//211 ske//VB|INF|AKT//conj//116 på//PP//case//213 orter//NN|UTR|PLU|IND|NOM//obl//211 som//KN//mark//215 Luleå//PM|NOM//appos//213 ,//MID//punct//217 Umeå//PM|NOM//conj//215 ,//MID//punct//219 Sundsvall//PM|NOM//conj//215 ,//MID//punct//221 Gävle//PM|NOM//conj//215 ,//MID//punct//223 Falun//PM|NOM//conj//215 ,//MID//punct//225 Eskilstunda//PM|NOM//conj//215 ,//MID//punct//227 Örebro//PM|NOM//conj//215 ,//MID//punct//229 Stockholm//PM|NOM//conj//215 ,//MID//punct//231 Jönköping//PM|NOM//conj//215 ,//MID//punct//233 Linköping//PM|NOM//conj//215 ,//MID//punct//235 Kalmar//PM|NOM//conj//215 ,//MID//punct//237 Malmö//PM|NOM//conj//215 ,//MID//punct//239 Helsingborg//PM|NOM//conj//215 ,//MID//punct//241 Göteborg//PM|NOM//conj//215 ,//MID//punct//243 Halmstad//PM|NOM//conj//215 ,//MID//punct//245 Karlstad//PM|NOM//conj//215 .//MID//punct//247
3.4.1 Lokalisering av inspektionen;Sundsvall//PM|NOM//conj//215 ,//MID//punct//249 Gävle//PM|NOM//conj//215 och//KN//cc//251 Härnösand//PM|NOM//conj//215 .//MAD//punct//116

3.4.2 Resursfrågor;Jag//PN|UTR|SIN|DEF|SUB//nsubj//1 föreslår//VB|PRS|AKT//ROOT//1 att//SN//mark//12 inspektionens//NN|UTR|SIN|DEF|GEN//nmod:poss//4 huvudkontor//NN|NEU|SIN|IND|NOM//nsubj//12 till//PP//case//7 en//DT|UTR|SIN|IND//det//7 början//NN|UTR|SIN|IND|NOM//nmod//4 bemannas//VB|PRS|SFO//nmod//9 15//RG|NOM//nmod//7 –//NN|AN//punct//9 20//RG|NOM//nummod//12 personer//NN|UTR|PLU|IND|NOM//ccomp//1 och//KN//cc//17 under//PP//case//16 en//DT|UTR|SIN|IND//det//16 övergångsperiod//NN|UTR|SIN|IND|NOM//obl//17 bemannas//VB|PRS|SFO//conj//12 de//DT|UTR/NEU|PLU|DEF//det//20 regionala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//20 enheterna//NN|UTR|PLU|DEF|NOM//nsubj:pass//17 med//PP//case//23 50//RG|NOM//nummod//23 personer//NN|UTR|PLU|IND|NOM//obl//17 .//MAD//punct//1
3.4.2 Resursfrågor;Den//DT|UTR|SIN|DEF//det//27 årliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//27 kostnaden//NN|UTR|SIN|DEF|NOM//nsubj:pass//30 för//PP//case//29 inspektionen//NN|UTR|SIN|DEF|NOM//nmod//27 beräknas//VB|PRS|SFO//parataxis//1 till//PP//case//35 i//PP//case//33 storleksordningen//NN|UTR|SIN|DEF|NOM//obl//35 55//RG|NOM//nummod//35 miljoner//NN|UTR|PLU|IND|NOM//obl//30 .//MAD//punct//1
3.4.2 Resursfrågor;Jag//PN|UTR|SIN|DEF|SUB//nsubj//38 föreslår//VB|PRS|AKT//parataxis//1 en//DT|UTR|SIN|IND//det//40 anslagsfinansiering//NN|UTR|SIN|IND|NOM//obj//38 och//KN//cc//44 att//SN//mark//44 omprioriteringar//NN|UTR|PLU|IND|NOM//nsubj//44 sker//VB|PRS|AKT//conj//38 inom//PP//case//49 ramen//NN|UTR|SIN|DEF|NOM//fixed//45 för//PP//fixed//45 Vägverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//49 anslag//NN|NEU|SIN|IND|NOM//obl//44 för//PP//case//51 Väghållning//NN|UTR|SIN|IND|NOM//nmod//49 och//KN//cc//53 statsbidrag//NN|NEU|PLU|IND|NOM//conj//51 samt//KN//cc//65 att//SN//mark//65 de//DT|UTR/NEU|PLU|DEF//det//57 delar//NN|UTR|PLU|IND|NOM//nsubj:pass//65 av//PP//case//60 polismyndigheternas//NN|UTR|PLU|DEF|GEN//nmod:poss//60 budget//NN|UTR|SIN|IND|NOM//nmod//57 som//HP|-|-|-//nsubj//62 berör//VB|PRS|AKT//acl:relcl//60 bilinspektörernas//NN|UTR|PLU|DEF|GEN//nmod:poss//64 verksamhet//NN|UTR|SIN|IND|NOM//obj//62 förs//VB|PRS|SFO//conj//38 över//PL//compound:prt//65 till//PP//case//68 Vägtrafikinspektionen//PM|NOM//obl//65 .//MAD//punct//38
3.4.2 Resursfrågor;Vägtrafikinspektionen//NN|UTR|SIN|DEF|NOM//nsubj//71 får//VB|PRS|AKT//conj//38 en//DT|UTR|SIN|IND//det//74 egen//JJ|POS|UTR|SIN|IND/DEF|NOM//amod//74 anslagspost//NN|UTR|SIN|IND|NOM//obj//71 och//KN//cc//77 egna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//77 resultatmål//NN|NEU|PLU|IND|NOM//conj//74 i//PP//case//80 Vägverkets//NN|NEU|SIN|DEF|GEN//nmod:poss//80 regleringsbrev//NN|NEU|SIN|IND|NOM//nmod//77 .//MAD//punct//38
3.4.2 Resursfrågor;Den//DT|UTR|SIN|DEF//det//1 besparing//NN|UTR|SIN|IND|NOM//nsubj//11 som//HP|-|-|-//nsubj//3 blir//VB|PRS|AKT//acl:relcl//1 konsekvensen//NN|UTR|SIN|DEF|NOM//xcomp//3 av//PP//case//8 en//DT|UTR|SIN|IND//det//8 ändrad//PC|PRF|UTR|SIN|IND|NOM//amod//8 inriktning//NN|UTR|SIN|IND|NOM//nmod//4 av//PP//case//10 verksamheten//NN|UTR|SIN|DEF|NOM//nmod//8 uppgår//VB|PRS|AKT//ROOT//11 årligen//AB//advmod//11 till//PP//case//16 ca//AB|AN//advmod//15 10–15//RG|NOM//nummod//16 miljoner//NN|UTR|PLU|IND|NOM//obl//11 .//MAD//punct//11
3.4.2 Resursfrågor;Jag//PN|UTR|SIN|DEF|SUB//nsubj//1 anser//VB|PRS|AKT//ROOT//1 att//SN//mark//6 inspektionens//NN|UTR|SIN|DEF|GEN//nmod:poss//4 huvudkontor//NN|NEU|SIN|IND|NOM//nsubj:pass//6 bör//VB|PRS|AKT//aux//6 bemannas//VB|INF|SFO//ccomp//1 med//PP//case//10 ca//AB|AN//advmod//9 20//RG|NOM//nummod//10 personer//NN|UTR|PLU|IND|NOM//obl//6 ,//MID//punct//16 men//KN//cc//16 där//HA//advmod//16 man//PN|UTR|SIN|IND|SUB//nsubj//16 kan//VB|PRS|AKT//aux//16 förutse//VB|INF|AKT//conj//6 en//DT|UTR|SIN|IND//det//19 successiv//JJ|POS|UTR|SIN|IND|NOM//amod//19 upptrappning//NN|UTR|SIN|IND|NOM//obj//16 från//PP//case//22 en//DT|UTR|SIN|IND//det//22 grundbemanning//NN|UTR|SIN|IND|NOM//nmod//19 med//PP//case//25 15//RG|NOM//nummod//25 personer//NN|UTR|PLU|IND|NOM//nmod//22 med//PP//case//28 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//28 profil//NN|UTR|SIN|IND|NOM//nmod//25 ://MID//punct//16 -//MID//punct//16
3.4.2 Resursfrågor;1//RG|NOM//nummod//32 chef//NN|UTR|SIN|IND|NOM//appos//16 -//MID//punct//32 2//RG|NOM//nummod//36 administrativ//JJ|POS|UTR|SIN|IND|NOM//amod//36 personal//NN|UTR|SIN|IND|NOM//appos//32 (//PAD//punct//36 1//RG|NOM//nummod//39 sekreterare//NN|UTR|SIN|IND|NOM//appos//36 ,//MID//punct//39 1//RG|NOM//nummod//42 ekonomiassistent//NN|UTR|SIN|IND|NOM//conj//39 )//PAD//punct//42 -//MID//punct//36 1//RG|NOM//nummod//46 verksamhetsutvecklare//NN|UTR|PLU|IND|NOM//appos//36 ///MID//cc//48 planerare//NN|UTR|PLU|IND|NOM//conj//46 -//MID//punct//46 1//RG|NOM//nummod//51 jurist//NN|UTR|SIN|IND|NOM//appos//46 -//MID//punct//51 5-6//RG|NOM//nummod//54 experter//NN|UTR|PLU|IND|NOM//appos//51 (//PAD//punct//54 väg//NN|UTR|SIN|IND|NOM//appos//54 ,//MID//punct//58 fordon//NN|NEU|SIN|IND|NOM//conj//56 ,//MID//punct//60 människa//NN|UTR|SIN|IND|NOM//conj//56 ,//MID//punct//62 tätort//NN|UTR|SIN|IND|NOM//conj//56 ,//MID//punct//65 tung//JJ|POS|UTR|SIN|IND|NOM//amod//65 trafik//NN|UTR|SIN|IND|NOM//conj//56 ,//MID//punct//65 etc.//AB|AN//conj//56 )//PAD//punct//54 -//MID//punct//51 3-5//RG|NOM//nummod//71 utredare//NN|UTR|PLU|IND|NOM//appos//51 ,//MID//punct//73 projektledare//NN|UTR|SIN|IND|NOM//conj//71 -//MID//punct//73 1-2//RG|NOM//nummod//76 analytiker//NN|UTR|PLU|IND|NOM//conj//71 ,//MID//punct//78 statistiker//NN|UTR|SIN|IND|NOM//conj//71 -//MID//punct//71 2//RG|NOM//nummod//81 IT//NN|AN//appos//71 ,//MID//punct//83 register//NN|NEU|SIN|IND|NOM//conj//81 ,//MID//punct//85 information//NN|UTR|SIN|IND|NOM//conj//81
3.4.2 Resursfrågor;Dessutom//AB//advmod//3 under//PP//case//3 en//DT|UTR|SIN|IND//det//3 övergångsperiod//NN|UTR|SIN|IND|NOM//ROOT//3 ,//MID//punct//5 tillkommer//VB|PRS|AKT//conj//3 50//RG|NOM//nummod//8 operativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//8 inspektörer//NN|UTR|PLU|IND|NOM//obj//5 ,//MID//punct//12 således//AB//advmod//12 en//DT|UTR|SIN|IND//det//12 neddragning//NN|UTR|SIN|IND|NOM//appos//5 från//PP//case//15 dagens//NN|UTR|SIN|DEF|GEN//nmod:poss//15 bemanningsnivå//NN|UTR|SIN|IND|NOM//nmod//12 på//PP//case//19 ca//AB|AN//advmod//18 77//RG|NOM//nummod//19 bilinspektörer//NN|UTR|PLU|IND|NOM//nmod//12 .//MAD//punct//12
3.4.2 Resursfrågor;Inspektörernas//NN|UTR|PLU|DEF|GEN//nmod:poss//22 kompetens//NN|UTR|SIN|IND|NOM//nsubj//23 kommer//VB|PRS|AKT//acl:relcl//5 till//PP//case//26 en//DT|UTR|SIN|IND//det//26 början//NN|UTR|SIN|IND|NOM//obl//23 att//IE//mark//29 vara//VB|INF|AKT//cop//29 fordonsteknisk//JJ|POS|UTR|SIN|IND|NOM//acl//26 men//KN//cc//35 successivt//AB|POS//advmod//35 kommer//VB|PRS|AKT//aux//35 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//35 att//IE//mark//35 få//VB|INF|AKT//conj//29 en//DT|UTR|SIN|IND//det//38 bredare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//38 tillsynskompetens//NN|UTR|SIN|IND|NOM//obj//35 .//MAD//punct//5
3.4.2 Resursfrågor;Jag//PN|UTR|SIN|DEF|SUB//nsubj//41 förutsätter//VB|PRS|AKT//conj//3 att//SN//mark//45 dessa//DT|UTR/NEU|PLU|DEF//det//44 medarbetare//NN|UTR|PLU|IND|NOM//nsubj//45 behöver//VB|PRS|AKT//ccomp//41 viss//JJ|POS|UTR|SIN|IND|NOM//amod//47 vidareutbildning//NN|UTR|SIN|IND|NOM//nmod//48 internt//AB|POS//obj//45 inom//PP//case//50 Vägverket//PM|NOM//nmod//48 .//MAD//punct//41
3.4.2 Resursfrågor;Med//PP//case//2 detta//DT|NEU|SIN|DEF//det//2 utgångsläge//NN|NEU|SIN|IND|NOM//obl//3 förutser//VB|PRS|AKT//ROOT//3 jag//PN|UTR|SIN|DEF|SUB//nsubj//3 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//7 ungefärliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//7 kostnader//NN|UTR|PLU|IND|NOM//obj//3 i//PP//case//9 tkr//NN|UTR|SIN|IND|NOM//nmod//7 i//PP//case//12 dagens//NN|UTR|SIN|DEF|GEN//nmod:poss//12 penningvärde//NN|NEU|SIN|IND|NOM//obl//3 .//MAD//punct//3
