Förord;Finansmarknadsutredningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//5 (//PAD//punct//0 Fi//PM|NOM//appos//0 1997:14//RG|NOM//flat:name//2 )//PAD//punct//2 tillsattes//VB|PRT|SFO//ROOT//5 i//PP//case//8 oktober//NN|UTR|SIN|IND|NOM//nmod//8 1997//RG|NOM//obl//5 för//PP//mark//11 att//IE//mark//11 utreda//VB|INF|AKT//advcl//5 den//DT|UTR|SIN|DEF//det//15 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//15 finansiella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//15 sektorns//NN|UTR|SIN|DEF|GEN//nmod:poss//17 internationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//17 konkurrenskraft//NN|UTR|SIN|IND|NOM//obj//11 .//MAD//punct//5
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Skatter på utförda tjänster;Vänligen//VB|IMP|AKT//advmod//10 rangordna//VB|INF|AKT//parataxis//3 de//DT|UTR/NEU|PLU|DEF//det//14 tre//RG|NOM//nummod//14 viktigaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//14 skatterna//NN|UTR|PLU|DEF|NOM//obj//10 .//MAD//punct//10
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Skatter på utförda tjänster;(//PAD//punct//17 redovisas//VB|PRS|SFO//parataxis//10 i//PP//case//20 appendix//NN|NEU|SIN|IND|NOM//nmod//20 12//RG|NOM//obl//17 )//PAD//punct//17 76//RG|NOM//nummod//17 .//MAD//punct//17
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Skatter på utförda tjänster;1//RG|NOM//nummod//25 _//PM|NOM//nmod//26 _//PM|NOM//nmod//27 _//PM|NOM//nmod//28 _//PM|NOM//nmod//29 _//PM|NOM//nmod//30 _//PM|NOM//nmod//31 _//PM|NOM//nmod//32 _//PM|NOM//nmod//33 _//PM|NOM//nmod//34 _//PM|NOM//nmod//35 _//PM|NOM//nmod//36 _//PM|NOM//nmod//37 _//PM|NOM//nmod//38 _//PM|NOM//nmod//39 _//PM|NOM//nmod//40 _//PM|NOM//nmod//41 _//PM|NOM//nmod//42 _//PM|NOM//nmod//43 _//PM|NOM//nmod//44 _//PM|NOM//nmod//45 _//PM|NOM//nmod//46 _//PM|NOM//nmod//47 _//PM|NOM//nmod//49 _//PM|NOM//nmod//49 _//PM|NOM//nmod//51 _//PM|NOM//nmod//51 77//RG|NOM//obl//17 .//MAD//punct//17
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Skatter på utförda tjänster;2//RG|NOM//nummod//54 _//PM|NOM//nmod//55 _//PM|NOM//nmod//56 _//PM|NOM//nmod//57 _//PM|NOM//nmod//58 _//PM|NOM//nmod//59 _//PM|NOM//nmod//60 _//PM|NOM//nmod//61 _//PM|NOM//nmod//62 _//PM|NOM//nmod//63 _//PM|NOM//nmod//64 _//PM|NOM//nmod//65 _//PM|NOM//nmod//66 _//PM|NOM//nmod//67 _//PM|NOM//nmod//68 _//PM|NOM//nmod//69 _//PM|NOM//nmod//70 _//PM|NOM//nmod//71 _//PM|NOM//nmod//72 _//PM|NOM//nmod//73 _//PM|NOM//nmod//74 _//PM|NOM//nmod//75 _//PM|NOM//nmod//76 _//PM|NOM//nmod//77 _//PM|NOM//nmod//78 _//PM|NOM//nmod//80 _//PM|NOM//nmod//80 78//RG|NOM//obl//17 .//MAD//punct//17
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Skatter på utförda tjänster;3//RG|NOM//nummod//83 _//PM|NOM//nmod//84 _//PM|NOM//nmod//85 _//PM|NOM//nmod//86 _//PM|NOM//nmod//87 _//PM|NOM//nmod//88 _//PM|NOM//nmod//89 _//PM|NOM//nmod//90 _//PM|NOM//nmod//91 _//PM|NOM//nmod//92 _//PM|NOM//nmod//93 _//PM|NOM//nmod//94 _//PM|NOM//nmod//95 _//PM|NOM//nmod//96 _//PM|NOM//nmod//97 _//PM|NOM//nmod//98 _//PM|NOM//nmod//99 _//PM|NOM//nmod//100 _//PM|NOM//nmod//101 _//PM|NOM//nmod//102 _//PM|NOM//nmod//103 _//PM|NOM//nmod//104 _//PM|NOM//nmod//105 _//PM|NOM//nmod//106 _//PM|NOM//nmod//108 _//PM|NOM//nmod//108 _//PM|NOM//obl//17

30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Kompetens;79//RG|NOM//discourse//6 .//MAD//punct//0
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Kompetens;Den//DT|UTR|SIN|DEF//det//4 finansiella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//4 sektorns//NN|UTR|SIN|DEF|GEN//nmod:poss//5 behov//NN|NEU|PLU|IND|NOM//nsubj:pass//6 tillgodoses//VB|PRS|SFO//ROOT//6 väl//AB|POS//advmod//6 av//PP//case//11 det//DT|NEU|SIN|DEF//det//11 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//11 utbildningsväsendet//NN|NEU|SIN|DEF|NOM//obl:agent//6 .//MAD//punct//6
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Kompetens; //_SP////12 D//NN|NEU|SIN|IND|NOM//nmod//15 80//RG|NOM//dep//6 .//MID//punct//6
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Kompetens;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//20 är//VB|PRS|AKT//cop//20 god//JJ|POS|UTR|SIN|IND|NOM//amod//20 tillgång//NN|UTR|SIN|IND|NOM//parataxis//6 på//PP//case//24 kvalificerad//PC|PRF|UTR|SIN|IND|NOM//amod//24  //_SP////22 IT-kompetens//NN|UTR|SIN|IND|NOM//nmod//20 i//PP//case//26 Sverige//PM|NOM//nmod//24 .//MAD//punct//20
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Kompetens;D//NN|NEU|SIN|IND|NOM//nummod//29 81//RG|NOM//nmod//20 .//MID//punct//20
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Kompetens;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//34 är//VB|PRS|AKT//cop//34 god//JJ|POS|UTR|SIN|IND|NOM//amod//34 tillgång//NN|UTR|SIN|IND|NOM//conj//20 på//PP//case//38 kvalificerad//PC|PRF|UTR|SIN|IND|NOM//amod//38 finansiell//JJ|POS|UTR|SIN|IND|NOM//amod//38 kompetens//NN|UTR|SIN|IND|NOM//nmod//34 i//PP//case//40 Sverige//PM|NOM//nmod//38 .//MAD//punct//34
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Kompetens; //_SP////41 D//NN|NEU|SIN|IND|NOM//nmod//44 82//RG|NOM//nmod//34 .//MID//punct//20
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Kompetens;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//49 är//VB|PRS|AKT//cop//49 god//JJ|POS|UTR|SIN|IND|NOM//amod//49 tillgång//NN|UTR|SIN|IND|NOM//conj//20 på//PP//case//53 kvalificerad//PC|PRF|UTR|SIN|IND|NOM//amod//53 juridisk//JJ|POS|UTR|SIN|IND|NOM//amod//53 kompetens//NN|UTR|SIN|IND|NOM//nmod//49 i//PP//case//55 Sverige//PM|NOM//nmod//53 .//MAD//punct//49
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Kompetens; //_SP////56 D//NN|NEU|SIN|IND|NOM//nmod//59 83//RG|NOM//nmod//49 .//MAD//punct//20
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Kompetens;I//PP//case//64 ett//DT|NEU|SIN|IND//det//64 internationellt//JJ|POS|NEU|SIN|IND|NOM//amod//64 perspektiv//NN|NEU|SIN|IND|NOM//obl//67 kan//VB|PRS|AKT//aux//67 Sverige//PM|NOM//nsubj//67 attrahera//VB|INF|AKT//acl//20 och//KN//cc//69 behålla//VB|INF|AKT//conj//67 kvalificerad//PC|PRF|UTR|SIN|IND|NOM//amod//71 kompetens//NN|UTR|SIN|IND|NOM//obj//69 .//MAD//punct//20
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Kompetens; //_SP////72 D//NN|AN//nmod//75 84//RG|NOM//nmod//20 .//MAD//punct//20
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Kompetens;Den//DT|UTR|SIN|DEF//det//79 finansiella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//79 forskningen//NN|UTR|SIN|DEF|NOM//nsubj//83 i//PP//case//81 Sverige//PM|NOM//nmod//79 är//VB|PRS|AKT//cop//83 relevant//JJ|POS|UTR|SIN|IND|NOM//parataxis//20 för//PP//case//86 sektorns//NN|UTR|SIN|DEF|GEN//nmod:poss//86 utveckling//NN|UTR|SIN|IND|NOM//obl//83 .//MAD//punct//20
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Kompetens;D//NN|NEU|SIN|IND|NOM//nmod//1 85//RG|NOM//dep//5 .//MAD//punct//1
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Kompetens;Svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 finansföretag//NN|NEU|PLU|IND|NOM//nsubj//5 ligger//VB|PRS|AKT//ROOT//5 väl//AB|POS//advmod//5 framme//PL//nsubj//5 när//HA//case//12 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//8 gäller//VB|PRS|AKT//fixed//8  //_SP////10 IT-utveckling//NN|UTR|SIN|IND|NOM//obl//5 .//MAD//punct//5
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Kompetens;D//NN|AN//nummod//15 86//RG|NOM//appos//5 .//MAD//punct//15
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Kompetens;Den//DT|UTR|SIN|DEF//det//20 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//20 finansiella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//20 sektorn//NN|UTR|SIN|DEF|NOM//nsubj//22 är//VB|PRS|AKT//cop//22 innovativ//JJ|POS|UTR|SIN|IND|NOM//parataxis//15 .//MAD//punct//22
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Kompetens; //_SP////23 D//NN|AN//nmod//26 87//RG|NOM//nummod//15 .//MID//punct//5
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Kompetens;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//29 finns//VB|PRS|SFO//parataxis//5 ett//DT|NEU|SIN|IND//det//33 väl//AB|POS//advmod//32 utbyggt//PC|PRF|NEU|SIN|IND|NOM//amod//33 nätverk//NN|NEU|SIN|IND|NOM//nsubj//29 och//KN//cc//36 kollegialt//JJ|POS|NEU|SIN|IND|NOM//amod//36 umgänge//NN|NEU|SIN|IND|NOM//conj//33 inom//PP//case//40 den//DT|UTR|SIN|DEF//det//40 finansiella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//40 sektorn//NN|UTR|SIN|DEF|NOM//nmod//36 för//PP//mark//43 att//IE//mark//43 tillvarata//VB|INF|AKT//advcl//29 och//KN//cc//45 utveckla//VB|INF|AKT//conj//43 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//47 idéer//NN|UTR|PLU|IND|NOM//obj//45 och//KN//cc//49 trender//NN|UTR|PLU|IND|NOM//conj//47 .//MAD//punct//29
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Kompetens; //_SP////50 D//NN|AN//nmod//53 88//RG|NOM//obl//29 .//MAD//punct//29
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Kompetens;Etiken//NN|UTR|SIN|DEF|NOM//nsubj//64 bland//PP//case//57 aktörerna//NN|UTR|PLU|DEF|NOM//nmod//55 inom//PP//case//62 de//DT|UTR/NEU|PLU|DEF//det//62 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//62 finansiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//62 sektorn//NN|UTR|SIN|DEF|NOM//nmod//57 är//VB|PRS|AKT//cop//64 god//JJ|POS|UTR|SIN|IND|NOM//parataxis//29 .//MAD//punct//5

30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Lagstiftning, reglering och tillsyn;89//RG|NOM//discourse//3 .//MAD//punct//0
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Lagstiftning, reglering och tillsyn;Svensk//JJ|POS|UTR|SIN|IND|NOM//amod//3 lagstiftning//NN|UTR|SIN|IND|NOM//nsubj//11 och//KN//cc//5 regelverk//NN|NEU|SIN|IND|NOM//conj//3 som//HP|-|-|-//nsubj//7 påverkar//VB|PRS|AKT//acl:relcl//5 den//DT|UTR|SIN|DEF//det//10 finansiella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//10 sektorn//NN|UTR|SIN|DEF|NOM//obj//7 står//VB|PRS|AKT//ROOT//11 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//11 bra//AB|POS//advmod//11 i//PP//case//17 en//DT|UTR|SIN|IND//det//17 internationell//JJ|POS|UTR|SIN|IND|NOM//amod//17 jämförelse//NN|UTR|SIN|IND|NOM//obl//11 .//MAD//punct//11
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Lagstiftning, reglering och tillsyn; //_SP////18 D//NN|AN//nmod//21 90//RG|NOM//obl//11 .//MAD//punct//11
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Lagstiftning, reglering och tillsyn;Arbetsmarknadslagstiftningen//NN|UTR|SIN|DEF|NOM//nsubj//24 försvårar//VB|PRS|AKT//parataxis//11 möjligheterna//NN|UTR|PLU|DEF|NOM//obj//24 att//IE//mark//27 bedriva//VB|INF|AKT//acl//25 finansiell//JJ|POS|UTR|SIN|IND|NOM//amod//29 verksamhet//NN|UTR|SIN|IND|NOM//obj//27 i//PP//case//31 Sverige//PM|NOM//obl//27 .//MAD//punct//24 *//MID//punct//35
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Lagstiftning, reglering och tillsyn; //_SP////33 D//NN|NEU|SIN|IND|NOM//conj//11
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Lagstiftning, reglering och tillsyn;D//PM|NOM//nsubj:pass//2  //_SP////0 Redovisas//VB|PRS|SFO//ROOT//2 även//AB//advmod//2 i//PP//case//5 diagramform//NN|UTR|SIN|IND|NOM//obl//2 ,//MID//punct//7 se//VB|IMP|AKT//parataxis//2 appendix//NN|NEU|SIN|IND|NOM//nmod//9 3//RG|NOM//obj//7 .//MAD//punct//2 *//MID//punct//16
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Lagstiftning, reglering och tillsyn;Ett//DT|NEU|SIN|IND//det//14 högt//JJ|POS|NEU|SIN|IND|NOM//amod//14 värde//NN|NEU|SIN|IND|NOM//nsubj//16 är//VB|PRS|AKT//cop//16 negativt//JJ|POS|NEU|SIN|IND|NOM//conj//2 .//MAD//punct//16
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Lagstiftning, reglering och tillsyn;91//RG|NOM//dep//16 .//MAD//punct//16
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Lagstiftning, reglering och tillsyn;Finansinspektionens//NN|UTR|SIN|DEF|GEN//nmod:poss//21 tillsyn//NN|UTR|SIN|IND|NOM//nsubj//27 över//PP//case//26 den//DT|UTR|SIN|DEF//det//26 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//26 finansiella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//26 sektorn//NN|UTR|SIN|DEF|NOM//nmod//21 sker//VB|PRS|AKT//parataxis//16 effektivt//AB|POS//advmod//27 .//MAD//punct//16
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Lagstiftning, reglering och tillsyn; //_SP////29 D//NN|AN//nmod//32 92//RG|NOM//appos//16 .//MAD//punct//16
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Lagstiftning, reglering och tillsyn;Finansiell//JJ|POS|UTR|SIN|IND|NOM//amod//35 verksamhet//NN|UTR|SIN|IND|NOM//nsubj:pass//38 i//PP//case//37 Sverige//PM|NOM//nmod//35 stöds//VB|PRS|SFO//parataxis//16 av//PP//case//42 de//DT|UTR/NEU|PLU|DEF//det//42 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//42 politikern//NN|UTR|SIN|DEF|NOM//obl:agent//38 .//MAD//punct//16
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Lagstiftning, reglering och tillsyn; //_SP////43 D//NN|AN//nmod//46 93//RG|NOM//appos//16 .//MAD//punct//16
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Lagstiftning, reglering och tillsyn;Sverige//PM|NOM//nsubj//49 har//VB|PRS|AKT//parataxis//16 inte//AB//advmod//49 en//DT|UTR|SIN|IND//det//54 tillräckligt//AB|POS//advmod//53 liberal//JJ|POS|UTR|SIN|IND|NOM//amod//54 lagstiftning//NN|UTR|SIN|IND|NOM//obj//49 för//PP//case//56 banker//NN|UTR|PLU|IND|NOM//obl//49 m.fl.//AB|AN//conj//49 när//HA//case//61 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//60 gäller//VB|PRS|AKT//fixed//58 rätten//NN|UTR|SIN|DEF|NOM//obl//49 att//IE//mark//63 bedriva//VB|INF|AKT//acl//61  //_SP////63 icke-finansiell//JJ|POS|UTR|SIN|IND|NOM//amod//66 verksamhet//NN|UTR|SIN|IND|NOM//obj//63 .//MAD//punct//16 *//MID//punct//69
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Lagstiftning, reglering och tillsyn;94//RG|NOM//conj//16 .//MAD//punct//69
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Lagstiftning, reglering och tillsyn;Konsumentskyddet//NN|NEU|SIN|DEF|NOM//nsubj//72 avhåller//VB|PRS|AKT//conj//2 oss//PN|UTR|PLU|DEF|OBJ//obj//72 från//PP//mark//76 att//IE//mark//76 utveckla//VB|INF|AKT//advcl//72 verksamheter//NN|UTR|PLU|IND|NOM//obj//76 som//HP|-|-|-//nsubj//83 i//PP//case//81 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//81 länder//NN|NEU|PLU|IND|NOM//obl//83 varit//VB|SUP|AKT//cop//83 framgångsrika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//77 .//MAD//punct//72 *//MID//punct//86
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Lagstiftning, reglering och tillsyn;95//RG|NOM//discourse//92 .//MID//punct//86
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Lagstiftning, reglering och tillsyn;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//92 är//VB|PRS|AKT//cop//92 en//DT|UTR|SIN|IND//det//92 klar//JJ|POS|UTR|SIN|IND|NOM//amod//92 begränsning//NN|UTR|SIN|IND|NOM//obl//2 att//SN//mark//97 vi//PN|UTR|PLU|DEF|SUB//nsubj//97 inte//AB//advmod//97 kan//VB|PRS|AKT//aux//97 sköta//VB|INF|AKT//acl//92 vår//PS|UTR|SIN|DEF//nmod:poss//99 redovisning//NN|UTR|SIN|IND|NOM//obj//97 i//PP//case//101 Euro//PM|NOM//nmod//99 ,//MID//punct//97 inkl.//PP|AN//cc//104 aktiekapitalet//NN|NEU|SIN|DEF|NOM//conj//97 .//MAD//punct//92 *//MID//punct//107
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Lagstiftning, reglering och tillsyn;96//RG|NOM//discourse//135 .//MID//punct//107
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Lagstiftning, reglering och tillsyn;Om//SN//mark//113 Du//PN|UTR|SIN|DEF|SUB//nsubj//113 i//PP//case//112 Sverige//PM|NOM//obl//113 hade//VB|PRT|AKT//advcl//135 all//DT|UTR|SIN|IND/DEF//det//116 politiskt//JJ|POS|NEU|SIN|IND|NOM//amod//116 makt//NN|UTR|SIN|IND|NOM//obj//113 ,//MID//punct//116 vilka//HD|UTR/NEU|PLU|IND//det//120 tre//RG|NOM//nummod//120 åtgärder//NN|UTR|PLU|IND|NOM//obj//123 skulle//VB|PRT|AKT//aux//123 du//PN|UTR|SIN|DEF|SUB//nsubj//123 genomföra//VB|INF|AKT//acl:relcl//116 för//PP//mark//126 att//IE//mark//126 främja//VB|INF|AKT//advcl//123 den//DT|UTR|SIN|DEF//det//130 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//130 finansiella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//130 sektorns//NN|UTR|SIN|DEF|GEN//nmod:poss//131 konkurrenskraft//NN|UTR|SIN|IND|NOM//obj//126 ?//MID//punct//113
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Lagstiftning, reglering och tillsyn; //_SP////132 (//PAD//punct//135 redovisas//VB|PRS|SFO//parataxis//2 i//PP//case//138 appendix//NN|NEU|SIN|IND|NOM//nmod//138 13//RG|NOM//obl//135 )//PAD//punct//135 a.//NN|AN//obl//135 1//RG|NOM//nummod//142 _//PM|NOM//obl//143 _//PM|NOM//nmod//140 _//PM|NOM//nmod//145 _//PM|NOM//nmod//146 _//PM|NOM//nmod//147 _//PM|NOM//nmod//148 _//PM|NOM//nmod//149 _//PM|NOM//nmod//150 _//PM|NOM//nmod//151 _//PM|NOM//nmod//152 _//PM|NOM//nmod//153 _//PM|NOM//nmod//154 _//PM|NOM//nmod//155 _//PM|NOM//nmod//156 _//PM|NOM//nmod//157 _//PM|NOM//nmod//158 _//PM|NOM//nmod//159 _//PM|NOM//nmod//160 _//PM|NOM//nmod//161 _//PM|NOM//nmod//162 _//PM|NOM//nmod//163 _//PM|NOM//nmod//164 _//PM|NOM//nmod//165 _//PM|NOM//nmod//166 _//PM|NOM//nmod//167 _//PM|NOM//nmod//168 b.//PM|NOM//obl//135  //_SP////168 2//RG|NOM//nummod//171 _//PM|NOM//nmod//172 _//PM|NOM//nmod//173 _//PM|NOM//nmod//174 _//PM|NOM//nmod//175 _//PM|NOM//nmod//176 _//PM|NOM//nmod//177 _//PM|NOM//nmod//178 _//PM|NOM//nmod//179 _//PM|NOM//nmod//180 _//PM|NOM//nmod//181 _//PM|NOM//nmod//182 _//PM|NOM//nmod//183 _//PM|NOM//nmod//184 _//PM|NOM//nmod//185 _//PM|NOM//nmod//186 _//PM|NOM//nmod//187 _//PM|NOM//nmod//188 _//PM|NOM//nmod//189 _//PM|NOM//nmod//190 _//PM|NOM//nmod//191 _//PM|NOM//nmod//192 _//PM|NOM//nmod//193 _//PM|NOM//nmod//194 _//PM|NOM//nmod//195 _//PM|NOM//nmod//196 _//PM|NOM//nmod:poss//197 c.//PM|NOM//obl//135  //_SP////197 3//RG|NOM//nummod//200 _//PM|NOM//nmod//201 _//PM|NOM//nmod//202 _//PM|NOM//nmod//203 _//PM|NOM//nmod//204 _//PM|NOM//nmod//205 _//PM|NOM//nmod//206 _//PM|NOM//nmod//207 _//PM|NOM//nmod//208 _//PM|NOM//nmod//209 _//PM|NOM//nmod//210 _//PM|NOM//nmod//211 _//PM|NOM//nmod//212 _//PM|NOM//nmod//213 _//PM|NOM//nmod//214 _//PM|NOM//nmod//215 _//PM|NOM//nmod//216 _//PM|NOM//nmod//217 _//PM|NOM//nmod//218 _//PM|NOM//nmod//219 _//PM|NOM//nmod//220 _//PM|NOM//nmod//221 _//PM|NOM//nmod//222 _//PM|NOM//nmod//223 _//PM|NOM//nmod//225 _//PM|NOM//nmod//225 _//PM|NOM//obl//135
30. Hur troligt är det att ditt bolag/din enhet kommer att etablera ny verksamhet och/eller expandera utomlands under de närmaste 3 åren? / Lagstiftning, reglering och tillsyn;D//PM|NOM//nsubj:pass//2  //_SP////0 Redovisas//VB|PRS|SFO//ROOT//2 även//AB//advmod//2 i//PP//case//5 diagramform//NN|UTR|SIN|IND|NOM//obl//2 ,//MID//punct//7 se//VB|IMP|AKT//parataxis//2 appendix//NN|NEU|SIN|IND|NOM//nmod//9 3//RG|NOM//obj//7 .//MAD//punct//2 *//MID//punct//16
